trade_id,qty,price,side,type,fee_paid,pnl,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,liq_price,liq_diff,equity,available_margin,balance,timestamp,gain,n_days,closest_liq,average_daily_gain
28796902,0.02,253.68,buy,initial_long_entry,-0.0009132480000000001,0.0,long,0.02,253.68,0.0,263.29,0.0,1.0,7248.707773678405,7247.016573678405,7248.708573678405,1622094782777.0,7.248707773678405,475.40318605324074,0.07824865810975841,1.0041753098775568
28803338,-0.02,255.26,sel,initial_shrt_entry,-0.0009189360000000001,0.0,shrt,0.02,253.68,-0.02,255.26,18121848.136855964,70989.90428509408,7248.739254742404,7245.346321409071,7248.707654742405,1622100748883.0,7.2487392547424045,475.4722382060185,0.07824865810975841,1.0041747114114872
28803636,-0.02,255.86,sel,long_close,-0.0009210960000000002,0.04360000000000014,long,0.0,253.68,-0.02,255.26,359101.7590914062,1402.399089774137,7248.7379336464055,7247.036200313072,7248.750333646405,1622100971035.0,7.248737933646406,475.47480940972224,0.07824865810975841,1.004174688404126
28804204,0.02,253.48,buy,initial_long_entry,-0.0009125280000000001,0.0,long,0.02,253.48,-0.02,255.26,18121962.552795965,71494.49277151523,7248.785021118404,7245.393421118404,7248.749421118405,1622101405558.0,7.248785021118404,475.4798386111111,0.07824865810975841,1.0041746578748396
28804241,0.02,253.07,buy,shrt_close,-0.0009110520000000001,0.04379999999999996,shrt,0.02,253.48,0.0,255.26,0.0,1.0,7248.783910066405,7247.094043399738,7248.792310066405,1622101422111.0,7.248783910066405,475.4800301967593,0.07824865810975841,1.0041746558655318
28805845,0.049,249.84,buy,long_reentry,-0.0022035888,0.0,long,0.069,250.8950724637681,0.0,255.26,0.0,1.0,7248.7159264776055,7242.945339810939,7248.790106477605,1622102635717.0,7.2487159264776055,475.4940765625,0.07824865810975841,1.0041745124803951
28806847,-0.069,253.05,sel,long_close,-0.0031428810000000006,0.14869000000000274,long,0.0,250.8950724637681,0.0,255.26,0.0,1.0,7248.935653596605,7248.935653596605,7248.935653596605,1622103070946.0,7.248935653596606,475.49911393518516,0.07824865810975841,1.004174532178077
28806918,0.02,253.31,buy,initial_long_entry,-0.0009119160000000001,0.0,long,0.02,253.31,0.0,255.26,0.0,1.0,7248.9345416806045,7247.245808347271,7248.934741680605,1622103087189.0,7.248934541680605,475.49930193287037,0.07824865810975841,1.0041745302002216
28807270,-0.02,255.11,sel,initial_shrt_entry,-0.0009183960000000001,0.0,shrt,0.02,253.31,-0.02,255.11,18122424.558211464,71033.9034109888,7248.969823284604,7245.5803566179375,7248.933823284605,1622103255870.0,7.248969823284604,475.50125425925927,0.07824865810975841,1.0041745233031136
28807356,-0.02,255.49,sel,long_close,-0.000919764,0.04360000000000014,long,0.0,253.31,-0.02,255.11,359112.80710498046,1404.5295777102954,7248.968703520604,7247.267970187271,7248.976503520605,1622103291889.0,7.248968703520604,475.5016711458333,0.07824865810975841,1.0041745193093377
28808635,0.02,253.37,buy,initial_long_entry,-0.0009121320000000001,0.0,long,0.02,253.37,-0.02,255.11,18122525.978471465,71527.7574142385,7249.010391388604,7245.620524721938,7248.975591388605,1622103872741.0,7.249010391388604,475.5083939699074,0.07824865810975841,1.004174472310807
28809065,-0.02,255.55,sel,long_close,-0.0009199800000000001,0.04360000000000014,long,0.0,253.37,-0.02,255.11,359114.8748222082,1403.9877731698286,7249.008471408605,7247.307738075272,7249.018271408605,1622104160400.0,7.249008471408605,475.51172335648147,0.07824865810975841,1.0041744424621897
28811642,-0.049,258.83,sel,shrt_reentry,-0.0022828806,0.0,shrt,0.0,253.37,-0.069,257.75173913043477,104273.22224893105,401.8481774413965,7248.940898528004,7243.012608528004,7249.0159885280045,1622106670267.0,7.248940898528004,475.5407727430556,0.07824865810975841,1.004174167242132
28819808,-0.169,262.12,sel,shrt_reentry,-0.007973690400000002,0.0,shrt,0.0,253.37,-0.238,260.8535714285714,30414.72320841004,115.02473185477241,7248.701844837605,7228.007461504271,7249.008014837605,1622114742997.0,7.248701844837605,475.63420711805554,0.07824865810975841,1.004173275928369
28825316,0.238,258.61,buy,shrt_close,-0.0110788524,0.5339699999999897,shrt,0.0,253.37,0.0,260.8535714285714,0.0,1.0,7249.530905985204,7249.530905985204,7249.530905985204,1622119309394.0,7.249530905985204,475.6870589351852,0.07824865810975841,1.004173052713723
28825357,-0.02,258.79,sel,initial_shrt_entry,-0.0009316440000000001,0.0,shrt,0.0,253.37,-0.02,258.79,359143.8502149111,1386.7273965027478,7249.529774341204,7247.8045076745375,7249.529974341204,1622119313855.0,7.2495297743412035,475.68711056712965,0.07824865810975841,1.0041730519303043
28828466,-0.049,262.76,sel,shrt_reentry,-0.0023175432,0.0,shrt,0.0,253.37,-0.069,261.60927536231884,104284.38365329322,395.8656378326796,7249.447566798004,7243.430553464671,7249.5276567980045,1622121913280.0,7.249447566798004,475.7171965046296,0.07824865810975841,1.0041727635260724
28837161,0.069,259.36,buy,shrt_close,-0.003221251200000001,0.15519999999999903,shrt,0.0,253.37,0.0,261.60927536231884,0.0,1.0,7249.679635546804,7249.679635546804,7249.679635546804,1622128596198.0,7.249679635546804,475.7945450925926,0.07824865810975841,1.004172151319069
28837173,-0.02,259.28,sel,initial_shrt_entry,-0.000933408,0.0,shrt,0.0,253.37,-0.02,259.28,359151.6981256834,1384.0817513524235,7249.678302138805,7247.949768805472,7249.6787021388045,1622128596820.0,7.249678302138805,475.79455229166666,0.07824865810975841,1.0041721508676302
28842021,0.02,257.11,buy,initial_long_entry,-0.0009255960000000002,0.0,long,0.02,257.11,-0.02,259.28,18124302.94135696,70494.1495190858,7249.721176542804,7246.278576542803,7249.677776542804,1622132013093.0,7.249721176542804,475.83409248842594,0.07824865810975841,1.0041718159343629
28842024,0.02,257.05,buy,shrt_close,-0.0009253800000000001,0.04459999999999923,shrt,0.02,257.11,0.0,259.28,0.0,1.0,7249.720051162804,7248.005984496138,7249.721451162804,1622132013093.0,7.249720051162805,475.83409248842594,0.07824865810975841,1.0041718156067732
28842239,-0.02,258.94,sel,initial_shrt_entry,-0.0009321840000000001,0.0,shrt,0.02,257.11,-0.02,258.94,18124392.797446962,69990.86251186316,7249.757118978804,7246.316785645471,7249.720518978805,1622132157942.0,7.249757118978804,475.83576898148146,0.07824865810975841,1.0041718116678688
28842323,-0.02,259.32,sel,long_close,-0.000933552,0.044199999999999594,long,0.0,257.11,-0.02,258.94,359155.5735359804,1383.9364652604036,7249.755985426805,7248.029718760138,7249.763785426805,1622132207233.0,7.2497559854268045,475.83633947916667,0.07824865810975841,1.0041718063257463
28843827,0.02,257.15,buy,initial_long_entry,-0.00092574,0.0,long,0.02,257.15,-0.02,258.94,18124496.649216965,70489.41945090605,7249.798659686805,7246.358059686805,7249.762859686805,1622133537080.0,7.249798659686805,475.8517312268518,0.07824865810975841,1.0041716835263663
28843877,0.02,256.72,buy,shrt_close,-0.0009241920000000001,0.04439999999999941,shrt,0.02,257.15,0.0,258.94,0.0,1.0,7249.797535494806,7248.083202161472,7249.806335494805,1622133560646.0,7.249797535494806,475.85200398148146,0.07824865810975841,1.0041716808029812
28844811,-0.02,258.96,sel,initial_shrt_entry,-0.000932256,0.0,shrt,0.02,257.15,-0.02,258.96,18124604.008096963,69978.16605442842,7249.841603238806,7246.400869905473,7249.805403238805,1622134267018.0,7.2498416032388056,475.8601795833333,0.07824865810975841,1.0041716218082923
28844862,-0.02,259.36,sel,long_close,-0.0009336960000000001,0.04420000000000073,long,0.0,257.15,-0.02,258.96,359159.79552192107,1383.579011264152,7249.839869542806,7248.113469542806,7249.8486695428055,1622134307802.0,7.2498398695428055,475.8606516203704,0.07824865810975841,1.0041716171569415
28845120,0.02,257.13,buy,initial_long_entry,-0.000925668,0.0,long,0.02,257.13,-0.02,258.96,18124710.859686967,70498.4782359756,7249.884343874806,7246.443743874806,7249.847743874806,1622134461630.0,7.249884343874807,475.862432037037,0.07824865810975841,1.0041716144616482
28846623,0.02,256.74,buy,shrt_close,-0.000924264,0.04439999999999941,shrt,0.02,257.13,0.0,258.96,0.0,1.0,7249.882819610806,7248.168619610806,7249.891219610806,1622135553926.0,7.249882819610806,475.8750743518519,0.07824865810975841,1.0041715029621445
28847041,-0.02,258.94,sel,initial_shrt_entry,-0.0009321840000000001,0.0,shrt,0.02,257.13,-0.02,258.94,18124816.218566965,69992.49765810762,7249.926487426806,7246.486020760139,7249.890287426806,1622135949820.0,7.249926487426806,475.87965645833333,0.07824865810975841,1.004171475422134
28847061,-0.02,259.34,sel,long_close,-0.0009336240000000001,0.044199999999999594,long,0.0,257.13,-0.02,258.94,359163.97791103,1383.8086748574567,7249.925153802807,7248.19888713614,7249.933553802806,1622135950092.0,7.249925153802806,475.8796596064815,0.07824865810975841,1.0041714750063206
28848638,-0.049,262.9,sel,shrt_reentry,-0.002318778,0.0,shrt,0.0,257.13,-0.069,261.7521739130434,104290.31618632238,395.6768711206206,7249.8513450248065,7243.831045024806,7249.9312350248065,1622137130178.0,7.2498513450248065,475.89331800925925,0.07824865810975841,1.0041713335513003
28852033,0.069,259.5,buy,shrt_close,-0.0032229900000000002,0.1553999999999951,shrt,0.0,257.13,0.0,261.7521739130434,0.0,1.0,7250.083412034806,7250.083412034806,7250.083412034806,1622139373625.0,7.250083412034806,475.9192838310185,0.07824865810975841,1.004171173030849
28852045,-0.02,259.4,sel,initial_shrt_entry,-0.00093384,0.0,shrt,0.0,257.13,-0.02,259.4,359171.80585122807,1383.2517664902612,7250.081078194807,7248.351744861473,7250.082478194807,1622139381862.0,7.250081078194807,475.91937916666666,0.07824865810975841,1.0041711715143362
28852930,0.02,257.59,buy,initial_long_entry,-0.000927324,0.0,long,0.02,257.59,-0.02,259.4,18125294.37717697,70366.63093864809,7250.117750870806,7246.671150870806,7250.0815508708065,1622140292736.0,7.250117750870806,475.9299216898148,0.07824865810975841,1.0041710895969675
28853030,0.02,257.17,buy,shrt_close,-0.0009258120000000001,0.04459999999999923,shrt,0.02,257.59,0.0,259.4,0.0,1.0,7250.116625058807,7248.39935839214,7250.125225058807,1622140362364.0,7.250116625058807,475.93072756944446,0.07824865810975841,1.004171082191843
28856692,0.049,253.53,buy,long_reentry,-0.0022361346000000005,0.0,long,0.069,254.70681159420286,0.0,259.4,0.0,1.0,7250.041098924206,7244.18284225754,7250.122988924207,1622143671170.0,7.250041098924206,475.9690239351852,0.07824865810975841,1.0041707239108153
28863091,0.169,250.08,buy,long_reentry,-0.007607433600000001,0.0,long,0.238,251.42138655462185,0.0,259.4,0.0,1.0,7249.793751490606,7229.84765482394,7250.1153814906065,1622148453172.0,7.249793751490606,476.02437118055553,0.07824865810975841,1.0041701660017988
28867167,-0.238,253.58,sel,long_close,-0.010863367200000001,0.5137500000000034,long,0.0,251.42138655462185,0.0,259.4,0.0,1.0,7250.618268123407,7250.618268123407,7250.618268123407,1622151220938.0,7.250618268123406,476.05640550925926,0.07824865810975841,1.0041701246848895
28867224,0.02,253.87,buy,initial_long_entry,-0.000913932,0.0,long,0.02,253.87,0.0,259.4,0.0,1.0,7250.616554191407,7248.924087524741,7250.617354191407,1622151233687.0,7.250616554191407,476.05655306712964,0.07824865810975841,1.0041701228910145
28874079,0.049,249.82,buy,long_reentry,-0.0022034124,0.0,long,0.069,250.99391304347824,0.0,259.4,0.0,1.0,7250.531390779006,7244.758530779006,7250.615150779006,1622157634953.0,7.250531390779006,476.13064179398145,0.07824865810975841,1.0041694478724512
28876236,-0.069,253.15,sel,long_close,-0.003144123000000001,0.14877000000000157,long,0.0,250.99391304347824,0.0,259.4,0.0,1.0,7250.760776656007,7250.760776656007,7250.760776656007,1622159330770.0,7.250760776656007,476.1502693055556,0.07824865810975841,1.004169342364303
28876261,0.02,253.1,buy,initial_long_entry,-0.0009111600000000002,0.0,long,0.02,253.1,0.0,259.4,0.0,1.0,7250.759065496007,7249.0717321626735,7250.759865496007,1622159341680.0,7.250759065496006,476.1503955787037,0.07824865810975841,1.004169340758606
28877333,0.049,249.1,buy,long_reentry,-0.002197062,0.0,long,0.069,250.25942028985503,0.0,259.4,0.0,1.0,7250.676978434007,7244.92101176734,7250.7576684340065,1622160093011.0,7.250676978434007,476.15909153935183,0.07824865810975841,1.0041692405813045
28879585,-0.069,252.41,sel,long_close,-0.0031349322,0.14839000000000274,long,0.0,250.25942028985503,0.0,259.4,0.0,1.0,7250.902923501806,7250.902923501806,7250.902923501806,1622160978010.0,7.250902923501806,476.16933458333335,0.07824865810975841,1.0041692164233964
28879630,0.02,252.27,buy,initial_long_entry,-0.0009081720000000001,0.0,long,0.02,252.27,0.0,259.4,0.0,1.0,7250.901415329806,7249.2196153298055,7250.902015329806,1622160982428.0,7.250901415329806,476.1693857175926,0.07824865810975841,1.00416921553611
28880150,-0.02,254.44,sel,long_close,-0.000915984,0.04339999999999975,long,0.0,252.27,0.0,259.4,0.0,1.0,7250.944499345806,7250.944499345806,7250.944499345806,1622161156739.0,7.250944499345806,476.1714032060185,0.07824865810975841,1.004169210365252
28880258,0.02,254.16,buy,initial_long_entry,-0.000914976,0.0,long,0.02,254.16,0.0,259.4,0.0,1.0,7250.942984369806,7249.248584369806,7250.943584369807,1622161197275.0,7.250942984369806,476.1718723726852,0.07824865810975841,1.0041692058082154
28881875,0.049,250.17,buy,long_reentry,-0.0022064994,0.0,long,0.069,251.3265217391304,0.0,259.4,0.0,1.0,7250.860887870406,7245.080377870407,7250.9413778704065,1622161877932.0,7.250860887870406,476.17975034722224,0.07824865810975841,1.0041691128124086
28883595,0.169,246.89,buy,long_reentry,-0.0075103938,0.0,long,0.238,248.17621848739498,0.0,259.4,0.0,1.0,7250.618227476607,7230.9295808099405,7250.933867476607,1622163243362.0,7.250618227476607,476.19555393518516,0.07824865810975841,1.0041689035903836
28887159,-0.238,250.31,sel,long_close,-0.0107232804,0.5078399999999962,long,0.0,248.17621848739498,0.0,259.4,0.0,1.0,7251.430984196207,7251.430984196207,7251.430984196207,1622165479997.0,7.251430984196206,476.22144091435183,0.07824865810975841,1.004168912852582
28887179,0.02,250.4,buy,initial_long_entry,-0.0009014400000000001,0.0,long,0.02,250.4,0.0,259.4,0.0,1.0,7251.429082756206,7249.759749422873,7251.4300827562065,1622165492282.0,7.251429082756206,476.2215831018519,0.07824865810975841,1.0041689110523482
28888492,-0.02,252.55,sel,long_close,-0.0009091800000000001,0.043000000000000115,long,0.0,250.4,0.0,259.4,0.0,1.0,7251.472173576207,7251.472173576207,7251.472173576207,1622166544098.0,7.251472173576206,476.23375689814816,0.07824865810975841,1.0041688167919811
28888518,0.02,252.55,buy,initial_long_entry,-0.0009091800000000001,0.0,long,0.02,252.55,0.0,259.4,0.0,1.0,7251.470264396206,7249.78659772954,7251.471264396207,1622166548475.0,7.251470264396207,476.23380755787036,0.07824865810975841,1.004168815792451
28890729,-0.02,254.6,sel,initial_shrt_entry,-0.00091656,0.0,shrt,0.02,252.55,-0.02,254.6,18128778.369590465,71201.14590782163,7251.5113478362055,7248.130347836205,7251.470347836206,1622167997525.0,7.251511347836206,476.2505789699074,0.07824865810975841,1.0041686806255363
28890736,-0.02,254.72,sel,long_close,-0.0009169920000000002,0.04339999999999975,long,0.0,252.55,-0.02,254.6,359237.8629130795,1409.269159160992,7251.5102308442065,7249.812897510873,7251.512830844206,1622167997527.0,7.2515102308442065,476.25057899305557,0.07824865810975841,1.0041686803005507
28891371,0.02,252.82,buy,initial_long_entry,-0.000910152,0.0,long,0.02,252.82,-0.02,254.6,18128868.801730465,71714.1343080441,7251.547520692206,7248.164720692205,7251.511920692206,1622168200384.0,7.251547520692205,476.252926875,0.07824865810975841,1.0041686705490895
28891435,0.02,252.41,buy,shrt_close,-0.0009086760000000002,0.04379999999999996,shrt,0.02,252.82,0.0,254.6,0.0,1.0,7251.546412016207,7249.86094534954,7251.554812016207,1622168258657.0,7.251546412016207,476.2536013310185,0.07824865810975841,1.0041686643108951
28896266,-0.02,254.47,sel,initial_shrt_entry,-0.0009160920000000001,0.0,shrt,0.02,252.82,-0.02,254.47,18128967.239810467,71235.46209992717,7251.586895924207,7248.204962590874,7251.553895924207,1622173057739.0,7.251586895924207,476.3091462615741,0.07824865810975841,1.0041681889389267
28896310,-0.02,254.99,sel,long_close,-0.0009179640000000001,0.04340000000000032,long,0.0,252.82,-0.02,254.47,359241.87019604986,1407.7916478276466,7251.585777960207,7249.889311293541,7251.596377960207,1622173059836.0,7.251585777960208,476.3091705324074,0.07824865810975841,1.0041681884010685
28897034,0.02,252.7,buy,initial_long_entry,-0.0009097200000000001,0.0,long,0.02,252.7,-0.02,254.47,18129077.17060047,71746.17892433303,7251.630868240207,7248.2497349068735,7251.595468240207,1622173618786.0,7.251630868240206,476.3156398611111,0.07824865810975841,1.0041681447795454
28897121,0.02,252.28,buy,shrt_close,-0.0009082080000000001,0.04379999999999996,shrt,0.02,252.7,0.0,254.47,0.0,1.0,7251.6291600322065,7249.9444933655395,7251.638360032207,1622173707347.0,7.2516291600322065,476.3166648726852,0.07824865810975841,1.0041681352946117
28897590,-0.02,254.48,sel,initial_shrt_entry,-0.000916128,0.0,shrt,0.02,252.7,-0.02,254.48,18129182.60976047,71236.30838052761,7251.673043904206,7248.291843904206,7251.6374439042065,1622174078091.0,7.251673043904206,476.3209558912037,0.07824865810975841,1.0041681104248783
28897702,-0.02,254.87,sel,long_close,-0.0009175320000000001,0.04340000000000032,long,0.0,252.7,-0.02,254.48,359246.01615703997,1408.194744271133,7251.670926372207,7249.974393038873,7251.679926372207,1622174137287.0,7.251670926372207,476.32164103009256,0.07824865810975841,1.0041681038014107
28898532,0.02,252.72,buy,initial_long_entry,-0.0009097920000000001,0.0,long,0.02,252.72,-0.02,254.48,18129285.54145047,71741.32505520567,7251.714216580207,7248.332883246873,7251.679016580207,1622174612578.0,7.251714216580207,476.32714208333334,0.07824865810975841,1.0041680681491745
28899212,0.02,252.29,buy,shrt_close,-0.000908244,0.04379999999999996,shrt,0.02,252.72,0.0,254.48,0.0,1.0,7251.712508336207,7250.027708336207,7251.721908336207,1622174987906.0,7.251712508336207,476.3314861574074,0.07824865810975841,1.0041680295612896
28900820,0.049,248.75,buy,long_reentry,-0.0021939750000000004,0.0,long,0.069,249.90072463768112,0.0,254.48,0.0,1.0,7251.638934361206,7245.89121769454,7251.719714361207,1622175796878.0,7.251638934361206,476.34084925925924,0.07824865810975841,1.0041679260745164
