trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
215486,2.2888,buy,long,entry,8.6,0.0,-0.0035430624,8.6,2.2888,-23.2,2.196906896551724,0.9373943167974065,50.3711304918,2.4942904917999655,0.0,3.4036899999999637,-0.9093995082000004,52.4942904918,17.4805987337694,5.664254164196663,1614690875330.0,0.02684320804028113,0.042150334512457116,1.007422609836,0.9895479282407408,1.007501304267196,0.0,6.9278611111111115,6.9278611111111115
215563,2.2919,sel,long,close,-8.6,0.026659999999998973,-0.0035478612,0.0,,-23.2,2.196906896551724,1.4713150803650363,50.311242630600006,2.5174026305999644,0.0,3.4303499999999625,-0.9129473694000003,52.5174026306,17.488295075989804,4.433984139584905,1614690885502.0,0.0268527999720962,0.04385023872692382,1.0062248526120001,0.9896656597222222,1.0062900581111196,0.0,6.930686666666666,6.930686666666666
215584,2.2904,buy,long,entry,8.6,0.0,-0.0035455392000000004,8.6,2.2904,-23.2,2.196906896551724,0.9359839931820746,50.34627709140001,2.5138570913999643,0.0,3.4303499999999625,-0.9164929086000003,52.513857091400006,17.487114411436202,5.6646467460448395,1614690886600.0,0.026855415953500307,0.04305343165821198,1.0069255418280003,0.9896783680555555,1.0069980223803812,0.0,6.930991666666666,6.930991666666666
215697,2.2935,sel,long,close,-8.6,0.026659999999998973,-0.0035503379999999997,0.0,,-23.2,2.196906896551724,1.469762271557743,50.2936867534,2.5369667533999634,0.0,3.4570099999999613,-0.9200432466000004,52.5369667534,17.4948099288822,4.434822391230205,1614690911561.0,0.026869492424865277,0.04460361021054688,1.005873735068,0.9899672685185186,1.0059334381442266,0.0,6.937925277777778,6.937925277777778
215712,2.2933,buy,long,entry,8.6,0.0,-0.0035500284,8.6,2.2933,-23.2,2.196906896551724,0.9339012695055838,50.298556725000005,2.5334167249999635,0.0,3.4570099999999613,-0.9235932750000003,52.533416725,17.493627769425,5.664282981650757,1614690914339.0,0.02687136098301107,0.04443189120154615,1.0059711345000002,0.9899994212962963,1.0060316340608664,0.0,6.938696944444445,6.938696944444445
215752,2.2964,sel,long,close,-8.6,0.026660000000002793,-0.0035548272000000005,0.0,,-23.2,2.196906896551724,1.4663776807675506,50.2436418978,2.5565218977999664,0.0,3.483669999999964,-0.9271481022000003,52.5565218978,17.501321791967403,4.435660258183657,1614690919351.0,0.026876343804733183,0.046033287250645594,1.0048728379560001,0.9900574305555555,1.0049218932565867,0.0,6.940089166666667,6.940089166666667
215782,2.295,buy,long,entry,8.6,0.0,-0.00355266,8.6,2.295,-23.2,2.196906896551724,0.9330022478684171,50.281589237800006,2.5529692377999664,0.0,3.483669999999964,-0.9307007622000003,52.552969237800006,17.500138756187404,5.664616466844255,1614690920609.0,0.026880080921024768,0.04517319429300086,1.0056317847560001,0.9900719907407407,1.0056884181514767,0.0,6.940438611111111,6.940438611111111
215874,2.2981,sel,long,close,-8.6,0.026659999999998973,-0.0035574587999999997,0.0,,-23.2,2.196906896551724,1.4648057030912258,50.226071779,2.576071778999965,0.0,3.510329999999963,-0.9342582210000003,52.576071779,17.507831902407002,4.436497899628094,1614690939579.0,0.026891541410985625,0.046788449041769556,1.00452143558,0.9902915509259259,1.004565863089707,0.0,6.9457080555555555,6.9457080555555555
215878,2.2966,buy,long,entry,8.6,0.0,-0.0035551368000000002,8.6,2.2966,-23.2,2.196906896551724,0.9320201627087462,50.2640166422,2.572516642199965,0.0,3.510329999999963,-0.9378133578000003,52.5725166422,17.5066480418526,5.66500775091273,1614690940345.0,0.02689203969315784,0.0459274875788948,1.0052803328439999,0.9903004166666667,1.0053321891657203,0.0,6.945920833333333,6.945920833333333
216009,2.2997,sel,long,close,-8.6,0.026659999999998973,-0.0035599356,0.0,,-23.2,2.196906896551724,1.4632610448355208,50.2084967066,2.595616706599964,0.0,3.5369899999999617,-0.9413732934000003,52.5956167066,17.5143403632978,4.437335328828752,1614690954691.0,0.026908358434297758,0.047544144050945154,1.004169934132,0.9904664583333334,1.0042101553929899,0.0,6.949905833333333,6.949905833333333
216030,2.2992,buy,long,entry,8.6,0.0,-0.0035591616,8.6,2.2992,-23.2,2.196906896551724,0.9302833342738611,50.224697545,2.592057544999964,0.0,3.5369899999999617,-0.9449324550000003,52.592057544999996,17.513155162485,5.664817152892338,1614690955655.0,0.02691097441570187,0.0471353759348955,1.0044939509,0.9904776157407408,1.0045372533052854,0.0,6.950173611111111,6.950173611111111
216271,2.3023,sel,long,close,-8.6,0.026659999999998973,-0.0035639604,0.0,,-23.2,2.196906896551724,1.4602897515276168,50.16539358459999,2.615153584599963,0.0,3.5636499999999605,-0.9484964154000003,52.615153584599994,17.5208461436718,4.43817241313327,1614690989133.0,0.026940995916577597,0.04883366450357211,1.0033078716919999,0.9908650925925926,1.003338418216174,0.0,6.959473055555556,6.959473055555556
216281,2.3022,buy,long,entry,8.6,0.0,-0.0035638056,8.6,2.3022,-23.2,2.196906896551724,0.9279636894584142,50.171709779,2.611589778999963,0.0,3.5636499999999605,-0.9520602210000003,52.61158977899999,17.519659396406997,5.66439339177056,1614690990095.0,0.026942241622008128,0.04863059303235541,1.00343419558,0.9908762268518518,1.0034658716420557,0.0,6.959740277777778,6.959740277777778
216313,2.3053,sel,long,close,-8.6,0.026659999999998973,-0.0035686044,0.0,,-23.2,2.196906896551724,1.4570111007940312,50.11764117459999,2.634681174599962,0.0,3.5903099999999593,-0.9556288254000003,52.63468117459999,17.527348831141797,4.439009099480702,1614690997197.0,0.026946227879385817,0.05022263500453124,1.0023528234919998,0.990958425925926,1.0023743162833632,0.0,6.961713055555555,6.961713055555555
216355,2.3073,buy,long,entry,8.6,0.0,-0.0035717004000000003,8.6,2.3073,-23.2,2.196906896551724,0.9239810590675721,50.07144947419999,2.631109474199962,0.0,3.5903099999999593,-0.9592005258000003,52.63110947419999,17.526159454908598,5.662747753617112,1614690997994.0,0.026951459842194037,0.051120149843453234,1.0014289894839998,0.990967650462963,1.001442023647369,0.0,6.961934444444444,6.961934444444444
225964,2.3104,sel,long,close,-8.6,0.026659999999998973,-0.0035764992000000004,0.0,,-23.2,2.196906896551724,1.4508754614226842,50.01883297499998,2.654192974999961,0.0,3.616969999999958,-0.9627770250000003,52.65419297499999,17.533846260674995,4.439845109301089,1614693499584.0,0.028148458190388637,0.0526873548072821,1.0003766594999997,1.019921238425926,1.0003693011778274,0.0,7.656820555555556,7.656820555555556
225995,2.3116,buy,long,entry,8.6,0.0,-0.0035783568,8.6,2.3116,-23.2,2.196906896551724,0.9209298270674897,49.994114618199994,2.650614618199961,0.0,3.616969999999958,-0.9663553818000002,52.65061461819999,17.532654667860598,5.6615662856775835,1614693501021.0,0.028152319877223272,0.053136254542908025,0.9998822923639998,1.0199378703703703,0.9998845931945018,0.0,7.657219722222222,7.657219722222222
226092,2.3147,sel,long,close,-8.5,0.02635000000000276,-0.0035414910000000008,0.1,2.3116,-23.2,2.196906896551724,1.4458122886113631,49.938623127199996,2.673423127199964,0.0,3.643319999999961,-0.9698968728000003,52.67342312719999,17.540249901357598,4.4497157087066155,1614693511469.0,0.0281644032198994,0.05476322390855893,0.9987724625439999,1.0200587962962964,0.9987965867435877,0.0,7.660121944444445,7.660121944444445
226113,2.3147,sel,long,close,-0.1,0.00031000000000003247,-4.166460000000001e-05,0.0,,-23.2,2.196906896551724,0.9222894888139863,49.938571462599995,2.673691462599964,0.0,3.643629999999961,-0.9699385374000002,52.67369146259999,17.540339257045797,4.440680548716323,1614693515656.0,0.028167019201303507,0.054769688437090784,0.9987714292519999,1.0201072569444445,0.9987956309284639,0.0,7.661285,7.661285
226146,2.3154,buy,long,entry,8.5,0.0,-0.003542562,8.5,2.3154,-23.2,2.196906896551724,0.9180548327212866,49.92404890059999,2.670148900599964,0.0,3.643629999999961,-0.9734810994000003,52.67014890059999,17.5391595838998,5.638439302400236,1614693517766.0,0.02817113002922425,0.055005554646970864,0.9984809780119999,1.0201316782407408,0.9985109326570205,0.0,7.661871111111111,7.661871111111111
226232,2.3185,sel,long,close,-8.5,0.026349999999998985,-0.0035473049999999997,0.0,,-23.2,2.196906896551724,1.4318292514449393,49.86967159559999,2.692951595599963,0.0,3.66997999999996,-0.9770284044000003,52.692951595599986,17.546752881334797,4.44150577550216,1614693522049.0,0.028181843095926792,0.05661316607204398,0.9973934319119998,1.02018125,0.997444929173999,0.0,7.663060833333334,7.663060833333334
226267,2.3185,buy,long,entry,8.5,0.0,-0.0035473049999999997,8.5,2.3185,-23.2,2.196906896551724,0.9160112917916224,49.87432429059999,2.689404290599963,0.0,3.66997999999996,-0.9805757094000003,52.68940429059999,17.545571628769796,5.637962840700595,1614693526310.0,0.028186203064933642,0.056443471466350544,0.9974864858119998,1.0202305671296297,0.9975362658586919,0.0,7.664244444444445,7.664244444444445
226335,2.3216,sel,long,close,-8.5,0.02635000000000276,-0.003552048000000001,0.0,,-23.2,2.196906896551724,1.428376982685358,49.8170022426,2.7122022425999655,0.0,3.6963299999999624,-0.9841277574000002,52.71220224259999,17.553163346785798,4.44233059584733,1614693539167.0,0.028194673861861235,0.05811670453193637,0.9963400448519999,1.020379375,0.996413011501437,0.0,7.667815833333333,7.667815833333333
226345,2.3211,buy,long,entry,8.5,0.0,-0.003551283,8.5,2.3211,-23.2,2.196906896551724,0.913972682398677,49.828840959599994,2.7086509595999653,0.0,3.6963299999999624,-0.9876790404000002,52.70865095959999,17.551980769546798,5.637771215940685,1614693540023.0,0.028195919567291762,0.057794039446650555,0.9965768191919999,1.0203892824074074,0.9966451058640662,0.0,7.6680536111111115,7.6680536111111115
226754,2.3242,sel,long,close,-8.5,0.026349999999998985,-0.003556026,0.0,,-23.2,2.196906896551724,1.425578116396629,49.775924933599995,2.731444933599964,0.0,3.7226799999999614,-0.9912350664000003,52.731444933599995,17.5595711628888,4.44315507530678,1614693599207.0,0.028246868919400366,0.059376495844981274,0.9955184986719999,1.0210742824074075,0.9956107905364808,0.0,7.684493611111111,7.684493611111111
226763,2.3245,buy,long,entry,8.5,0.0,-0.0035564850000000003,8.5,2.3245,-23.2,2.196906896551724,0.91152773847306,49.76919844860001,2.7278884485999644,0.0,3.7226799999999614,-0.9947915514000003,52.7278884486,17.5583868533838,5.637122298464762,1614693600038.0,0.028247990054287842,0.0594482148040947,0.9953839689720002,1.021083900462963,0.9954790675289564,0.0,7.684724444444444,7.684724444444444
228598,2.3276,sel,long,close,-8.5,0.026349999999998985,-0.0035612279999999996,0.0,,-23.2,2.196906896551724,1.421756368288337,49.7162772206,2.7506772205999632,0.0,3.7490299999999603,-0.9983527794000003,52.7506772206,17.5659755144598,4.443979108992596,1614694062526.0,0.028476577000789777,0.06103433663256449,0.9943255444119999,1.0264367708333333,0.9944712901773791,0.0,7.813193333333333,7.813193333333333
228633,2.3295,buy,long,entry,8.5,0.0,-0.0035641350000000004,8.5,2.3295,-23.2,2.196906896551724,0.9081061008984953,49.6783030856,2.7471130855999633,0.0,3.7490299999999603,-1.0019169144000004,52.7471130856,17.5647886575048,5.635559165464533,1614694064510.0,0.028480936969796627,0.061773647838014416,0.993566061712,1.0264597337962964,0.993731392675064,0.0,7.813744444444445,7.813744444444445
228737,2.3326,sel,long,close,-8.5,0.026349999999998985,-0.0035688779999999997,0.0,,-23.2,2.196906896551724,1.4157918233301323,49.617174207599994,2.7698942075999624,0.0,3.7753799999999593,-1.0054857924000005,52.7698942076,17.5723747711308,4.444802487128951,1614694073345.0,0.02849389230627412,0.0635409019225664,0.9923434841519999,1.0265619907407408,0.9925408535216853,0.0,7.816198611111111,7.816198611111111
228749,2.3323,buy,long,entry,8.5,0.0,-0.0035684190000000006,8.5,2.3323,-23.2,2.196906896551724,0.9061679762968312,49.63255578860001,2.7663257885999624,0.0,3.7753799999999593,-1.0090542114000005,52.7663257886,17.5711864876038,5.6352510905562045,1614694074683.0,0.028495387152790753,0.06313940417148092,0.9926511157720002,1.0265774768518519,0.9928406912776174,0.0,7.816570277777778,7.816570277777778
228968,2.3355,sel,long,close,-8.5,0.02720000000000078,-0.0035733150000000005,0.0,,-23.2,2.196906896551724,1.4127637825638828,49.57227247360001,2.7899524735999632,0.0,3.80257999999996,-1.0126275264000004,52.7899524736,17.5790541737088,4.445661911016659,1614694095179.0,0.02852266810171932,0.06490886617541264,0.9914454494720002,1.026814699074074,0.9916679135234564,0.0,7.8222636111111115,7.8222636111111115
228982,2.3343,buy,long,entry,8.5,0.0,-0.003571479,8.5,2.3343,-23.2,2.196906896551724,0.9045762621097844,49.6003309946,2.786380994599963,0.0,3.80257999999996,-1.0161990054000005,52.7863809946,17.5778648712018,5.635456272890895,1614694096173.0,0.028524412089322063,0.06423445037789904,0.992006619892,1.0268262037037037,0.9922146347659595,0.0,7.822539722222222,7.822539722222222
229070,2.3375,sel,long,close,-8.5,0.02720000000000078,-0.003576375,0.0,,-23.2,2.196906896551724,1.4106841223813558,49.5436046196,2.810004619599964,0.0,3.8297799999999604,-1.0197753804000005,52.8100046196,17.5857315383268,4.4465210726845825,1614694104070.0,0.02853537429711071,0.06592980113335906,0.990872092392,1.0269176041666668,0.9911102867719331,0.0,7.8247333333333335,7.8247333333333335
229087,2.3366,buy,long,entry,8.5,0.0,-0.003574998,8.5,2.3366,-23.2,2.196906896551724,0.9033950056438433,49.5728996216,2.806429621599964,0.0,3.8297799999999604,-1.0233503784000004,52.8064296216,17.584541063992802,5.63548975981518,1614694105173.0,0.028537491996342607,0.06522777615758191,0.9914579924320001,1.0269303703703703,0.9916810648936962,0.0,7.825039722222222,7.825039722222222
229160,2.3398,sel,long,close,-8.5,0.02720000000000078,-0.0035798939999999997,0.0,,-23.2,2.196906896551724,1.40843188162536,49.51260972760001,2.830049727599965,0.0,3.856979999999961,-1.0269302724000005,52.830049727600006,17.592406559290804,4.447379932799754,1614694110019.0,0.028546585645985466,0.06700192169734782,0.9902521945520002,1.0269864583333332,0.990507121116705,0.0,7.826385833333333,7.826385833333333
229170,2.3384,buy,long,entry,8.5,0.0,-0.0035777520000000004,8.5,2.3384,-23.2,2.196906896551724,0.901971489030387,49.54530197560001,2.826471975599965,0.0,3.856979999999961,-1.0305080244000004,52.82647197560001,17.591215167874804,5.635808248082632,1614694111141.0,0.028547831351415993,0.06622565347600265,0.9909060395120002,1.0269994444444444,0.9911440546410359,0.0,7.8266975,7.8266975
229266,2.3416,sel,long,close,-8.5,0.02720000000000078,-0.0035826480000000003,0.0,,-23.2,2.196906896551724,1.4067165939627757,49.490889327600016,2.850089327599966,0.0,3.8841799999999616,-1.0340906724000005,52.85008932760001,17.599079746090805,4.448238556917119,1614694117789.0,0.028559790123549065,0.06787511894894642,0.9898177865520004,1.027076388888889,0.990084880787267,0.0,7.828544166666667,7.828544166666667
229273,2.3412,buy,long,entry,8.5,0.0,-0.0035820360000000007,8.5,2.3412,-23.2,2.196906896551724,0.9001446206395208,49.50184729160001,2.846507291599966,0.0,3.8841799999999616,-1.0376727084000006,52.84650729160001,17.597886928102806,5.635555418436287,1614694118883.0,0.028560662117350435,0.06756636737812331,0.9900369458320002,1.0270890509259258,0.9902984384395294,0.0,7.8288480555555555,7.8288480555555555
229370,2.3444,sel,long,close,-8.5,0.027199999999997004,-0.003586932,0.0,,-23.2,2.196906896551724,1.403734450175426,49.44596035960001,2.8701203595999627,0.0,3.9113799999999586,-1.0412596404000005,52.87012035960001,17.605750079746805,4.4490968139267855,1614694128221.0,0.02857274546002656,0.06925055100755455,0.9889192071920001,1.0271971296296296,0.9892110052068648,0.0,7.831441944444444,7.831441944444444
229381,2.3437,buy,long,entry,8.5,0.0,-0.003585861,8.5,2.3437,-23.2,2.196906896551724,0.8984028050549521,49.462404498600016,2.866534498599963,0.0,3.9113799999999586,-1.0448455014000004,52.86653449860001,17.604555988033805,5.635473297779749,1614694129013.0,0.02857411573600014,0.06882257412488602,0.9892480899720003,1.0272062962962962,0.9895313661418168,0.0,7.831661944444445,7.831661944444445
229454,2.3469,sel,long,close,-8.5,0.02720000000000078,-0.0035907570000000004,0.0,,-23.2,2.196906896551724,1.401139027601086,49.40798374160001,2.890143741599964,0.0,3.938579999999959,-1.0484362584000004,52.89014374160001,17.612417865952807,4.449954743161721,1614694138882.0,0.028583209385642995,0.07047767863208974,0.9881596748320003,1.0273205208333334,0.988472733996815,0.0,7.834403333333333,7.834403333333333
229462,2.3459,buy,long,entry,8.5,0.0,-0.003589227,8.5,2.3459,-23.2,2.196906896551724,0.8970689956779302,49.43285451460002,2.886554514599964,0.0,3.938579999999959,-1.0520254854000004,52.886554514600014,17.611222653361807,5.635561947764303,1614694140018.0,0.02858420594998742,0.06986648927951239,0.9886570902920003,1.0273336689814814,0.9889572119118883,0.0,7.834718888888889,7.834718888888889
229614,2.3491,sel,long,close,-8.5,0.02720000000000078,-0.0035941230000000003,0.0,,-23.2,2.196906896551724,1.3989281235162192,49.376960391600015,2.9101603915999648,0.0,3.9657799999999597,-1.0556196084000005,52.910160391600016,17.619083410402805,4.450812383954893,1614694154469.0,0.028603140672531446,0.07155563995796442,0.9875392078320003,1.027500925925926,0.9878706883077821,0.0,7.838733055555555,7.838733055555555
229737,2.3559,buy,long,entry,8.4,0.0,-0.0035621208000000005,8.4,2.3559,-23.2,2.196906896551724,0.8892997639676089,49.21943827080002,2.906598270799965,0.0,3.9657799999999597,-1.0591817292000005,52.90659827080002,17.617897224176406,5.609574523055987,1614694155497.0,0.028618462849326946,0.07491267941161059,0.9843887654160004,1.027512824074074,0.984803581419457,0.0,7.839018611111111,7.839018611111111
236293,2.3591,sel,long,close,-8.4,0.02688000000000077,-0.0035669592000000007,0.0,,-23.2,2.196906896551724,1.3777443722685603,49.164711311600016,2.9299113115999655,0.0,3.9926599999999604,-1.0627486884000006,52.929911311600016,17.625660466762806,4.45165863918215,1614695543597.0,0.02943514732958127,0.07658338469917206,0.9832942262320004,1.0435787962962964,0.9839862260215935,0.0,8.224601944444444,8.224601944444444
236318,2.3605,buy,long,entry,8.4,0.0,-0.003569076000000001,8.4,2.3605,-23.2,2.196906896551724,0.8859763765387859,49.132462235600016,2.9263422355999658,0.0,3.9926599999999604,-1.0663177644000006,52.92634223560002,17.624471964454806,5.60831391335326,1614695544358.0,0.02943826159315759,0.0772173798619655,0.9826492447120003,1.0435876041666667,0.9833678740529251,0.0,8.224813333333334,8.224813333333334
