trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
302419,2.1595,buy,shrt,close,9.3,0.026969999999999095,-0.0036150030000000007,21.7,2.2618963133640553,-0.0,,1.0,51.306870485200044,3.53104048519998,0.0,4.795549999999977,-1.2645095148000012,53.53104048520004,17.825836481571613,0.0,1614712098052.0,0.0376724990594924,0.043350334545186824,1.0261374097040008,1.2351812847222223,1.0211086721160263,2.4510819444444443,0.0,2.4510819444444443
302444,2.1585,sel,shrt,entry,-9.3,0.0,-0.0036133290000000006,21.7,2.2618963133640553,-9.3,2.1585,1.0,51.28496715620004,3.52742715619998,0.0,4.795549999999977,-1.2681228438000012,53.52742715620004,17.824633243014613,0.0,1614712099554.0,0.03767561332306872,0.0437254837888475,1.0256993431240007,1.2351986689814816,1.020755442972929,2.451499166666667,0.0004172222222222222,2.451499166666667
302483,2.1556,buy,shrt,close,9.3,0.026969999999999095,-0.003608474400000001,21.7,2.2618963133640553,-0.0,,1.0,51.241988681800045,3.550788681799979,0.0,4.822519999999977,-1.2717313182000012,53.55078868180004,17.832412631039414,0.0,1614712102687.0,0.03768047157424778,0.04505679930451313,1.0248397736360009,1.2352349305555557,1.0200622513654964,2.4523694444444444,0.0,2.4523694444444444
302499,2.1577,sel,shrt,entry,-9.3,0.0,-0.003611989800000001,21.7,2.2618963133640553,-9.3,2.1577,1.0,51.289836692000044,3.547176691999979,0.0,4.822519999999977,-1.2753433080000012,53.54717669200004,17.831209838436017,0.0,1614712103666.0,0.037682464702936624,0.044011448380222445,1.025796733840001,1.235246261574074,1.02083309740836,2.452641388888889,0.00027194444444444445,2.452641388888889
302522,2.1548,buy,shrt,close,9.3,0.026970000000003228,-0.0036071352,21.7,2.2618963133640553,-0.0,,1.0,51.24003955680005,3.5705395567999823,0.0,4.84948999999998,-1.2789504432000012,53.57053955680005,17.838989672414417,0.0,1614712106229.0,0.03768532982542684,0.04548201016544143,1.024800791136001,1.2352759259259258,1.0200301682145763,2.4533533333333333,0.0,2.4533533333333333
302526,2.1559,sel,shrt,entry,-9.3,0.0,-0.0036089766000000005,21.7,2.2618963133640553,-9.3,2.1559,1.0,51.26805058020005,3.5669305801999824,0.0,4.84948999999998,-1.2825594198000012,53.56693058020005,17.83778788320662,0.0,1614712107406.0,0.03768582810759905,0.04484040204344813,1.0253610116040008,1.235289548611111,1.02048132383308,2.453680277777778,0.00032694444444444443,2.453680277777778
302609,2.153,buy,shrt,close,9.3,0.026969999999999095,-0.003604122000000001,21.7,2.2618963133640553,-0.0,,1.0,51.22507645820005,3.5902964581999814,0.0,4.876459999999979,-1.2861635418000013,53.59029645820005,17.84556872058062,0.0,1614712115508.0,0.03769616746267244,0.046173088720131705,1.024501529164001,1.2353833217592594,1.0197872887928778,2.4559308333333334,0.0,2.4559308333333334
302629,2.1541,sel,shrt,entry,-9.3,0.0,-0.003605963400000001,21.7,2.2618963133640553,-9.3,2.1541,1.0,51.248750494800056,3.5866904947999814,0.0,4.876459999999979,-1.2897695052000013,53.58669049480005,17.844367934768417,0.0,1614712117401.0,0.03769865887353349,0.04561945369257763,1.024975009896001,1.2354052314814814,1.020168413376628,2.4564566666666665,0.0005258333333333333,2.4564566666666665
302649,2.1512,buy,shrt,close,9.3,0.026970000000003228,-0.0036011088,21.7,2.2618963133640553,-0.0,,1.0,51.20577938600005,3.6100593859999845,0.0,4.903429999999982,-1.2933706140000014,53.61005938600005,17.85214977553802,0.0,1614712118087.0,0.03770115028439455,0.046953293726398074,1.024115587720001,1.2354131712962964,1.0194758338076049,2.456647222222222,0.0,2.456647222222222
302671,2.15,sel,shrt,entry,-9.4,0.0,-0.0036378000000000005,21.7,2.2618963133640553,-9.4,2.15,1.0,51.18565158600005,3.6064215859999846,0.0,4.903429999999982,-1.2970084140000013,53.60642158600005,17.85093838813802,0.0,1614712118959.0,0.037703890836341715,0.0472939178264191,1.023713031720001,1.235423263888889,1.019151292702132,2.4568894444444442,0.00024222222222222223,2.4568894444444442
302747,2.1471,buy,shrt,close,9.4,0.027259999999999087,-0.003632893200000001,21.7,2.2618963133640553,-0.0,,1.0,51.13679869280005,3.6300486927999835,0.0,4.930689999999982,-1.3006413072000014,53.63004869280005,17.85880621470242,0.0,1614712122444.0,0.037713358197613726,0.04875647408000625,1.022735973856001,1.235463599537037,1.0183632713043094,2.4578575,0.0,2.4578575
302825,2.1473,sel,shrt,entry,-9.4,0.0,-0.0036332316,21.7,2.2618963133640553,-9.4,2.1473,1.0,51.140905461200056,3.6264154611999837,0.0,4.930689999999982,-1.3042745388000014,53.626415461200054,17.85759634857962,0.0,1614712124920.0,0.03772307469997185,0.0486012122308965,1.0228181092240012,1.2354922569444444,1.0184290365825848,2.4585452777777776,0.0006877777777777778,2.4585452777777776
303112,2.1444,buy,shrt,close,9.4,0.027259999999999087,-0.0036283248000000003,21.7,2.2618963133640553,-0.0,,1.0,51.09820713640005,3.6500471363999827,0.0,4.957949999999981,-1.3079028636000014,53.650047136400055,17.865465696421218,0.0,1614712153994.0,0.03775882644582801,0.04993991263114573,1.021964142728001,1.2358287615740742,1.0177358792571598,2.466621388888889,0.0,2.466621388888889
303121,2.1458,sel,shrt,entry,-9.4,0.0,-0.0036306936,21.7,2.2618963133640553,-9.4,2.1458,1.0,51.130816442800054,3.646416442799983,0.0,4.957949999999981,-1.3115335572000013,53.64641644280005,17.86425667545242,0.0,1614712155106.0,0.037759947580715485,0.049199292618653884,1.022616328856001,1.2358416319444445,1.0182612037209267,2.4669302777777777,0.0003088888888888889,2.4669302777777777
303139,2.1429,buy,shrt,close,9.4,0.027259999999999087,-0.0036257868000000005,21.7,2.2618963133640553,-0.0,,1.0,51.085660656000044,3.6700506559999817,0.0,4.98520999999998,-1.3151593440000013,53.67005065600005,17.872126868448017,0.0,1614712157175.0,0.03776218985049044,0.05058934281779652,1.0217132131200009,1.2358655787037036,1.017533142095221,2.467505,0.0,2.467505
303149,2.1433,sel,shrt,entry,-9.4,0.0,-0.0036264636000000005,21.7,2.2618963133640553,-9.4,2.1433,1.0,51.101494192400054,3.666424192399982,0.0,4.98520999999998,-1.3187858076000014,53.66642419240005,17.870919256069218,0.0,1614712158398.0,0.03776343555592096,0.05019285718618889,1.022029883848001,1.2358797337962963,1.0177881146530898,2.4678447222222224,0.0003397222222222222,2.4678447222222224
304850,2.1404,buy,shrt,close,9.4,0.027259999999999087,-0.003621556800000001,21.7,2.2618963133640553,-0.0,,1.0,51.05142263560005,3.690062635599981,0.0,5.012469999999979,-1.3224073644000014,53.69006263560005,17.878790857654817,0.0,1614712521616.0,0.03797533004965382,0.05168592497087399,1.021028452712001,1.2400836458333333,1.0169230532691902,2.5687386111111112,0.0,2.5687386111111112
304861,2.1414,sel,shrt,entry,-9.4,0.0,-0.0036232488,21.7,2.2618963133640553,-9.4,2.1414,1.0,51.08150938680005,3.686439386799981,0.0,5.012469999999979,-1.3260306132000015,53.68643938680005,17.87758431580442,0.0,1614712523264.0,0.0379767003256274,0.0509955565383732,1.021630187736001,1.2401027199074075,1.0174060420433604,2.569196388888889,0.00045777777777777776,2.569196388888889
304909,2.1385,buy,shrt,close,9.4,0.027259999999999087,-0.0036183420000000005,21.7,2.2618963133640553,-0.0,,1.0,51.030211044800055,3.71008104479998,0.0,5.039729999999978,-1.3296489552000015,53.710081044800056,17.88545698791842,0.0,1614712531760.0,0.03798267971169394,0.052515361883322606,1.0206042208960011,1.2402010532407408,1.0165807329782204,2.571556388888889,0.0,2.571556388888889
304927,2.1389,sel,shrt,entry,-9.4,0.0,-0.0036190188,21.7,2.2618963133640553,-9.4,2.1389,1.0,51.03990202600006,3.70646202599998,0.0,5.039729999999978,-1.3332679740000015,53.706462026000054,17.884251854658018,0.0,1614712533420.0,0.03798492198146888,0.052244614392904475,1.0207980405200012,1.2402202662037036,1.0167361333943608,2.5720175,0.0004611111111111111,2.5720175
304951,2.136,buy,shrt,close,9.4,0.027259999999999087,-0.0036141120000000005,21.7,2.2618963133640553,-0.0,,1.0,50.993817914000054,3.730107913999979,0.0,5.0669899999999775,-1.3368820860000015,53.73010791400005,17.892125935362017,0.0,1614712534531.0,0.037987911674502155,0.05365924953128023,1.019876358280001,1.240233125,1.0159956985067222,2.5723261111111113,0.0,2.5723261111111113
304972,2.1373,sel,shrt,entry,-9.4,0.0,-0.0036163116000000003,21.7,2.2618963133640553,-9.4,2.1373,1.0,51.023981602400056,3.726491602399979,0.0,5.0669899999999775,-1.3404983976000016,53.72649160240005,17.89092170359922,0.0,1614712536213.0,0.03799052765590626,0.05296548632874382,1.0204796320480012,1.2402525925925927,1.0164799787646894,2.5727933333333333,0.0004672222222222222,2.5727933333333333
304985,2.1344,buy,shrt,close,9.4,0.02726000000000326,-0.0036114048,21.7,2.2618963133640553,-0.0,,1.0,50.981300197600056,3.750140197599982,0.0,5.094249999999981,-1.3441098024000016,53.750140197600054,17.898796685800818,0.0,1614712536591.0,0.03799214707296595,0.054310894176259956,1.019626003952001,1.2402569675925925,1.015794295091027,2.5728983333333333,0.0,2.5728983333333333
305090,2.1323,sel,shrt,entry,-9.5,0.0,-0.003646233,21.7,2.2618963133640553,-9.5,2.1323,1.0,50.93547396460006,3.746493964599982,0.0,5.094249999999981,-1.3477560354000016,53.746493964600056,17.89758249021182,0.0,1614712541072.0,0.0380052269799865,0.0551878638049711,1.018709479292001,1.2403088310185184,1.015057394006568,2.5741430555555556,0.0012447222222222222,2.5741430555555556
312394,2.1294,buy,shrt,close,9.5,0.027549999999999075,-0.003641274,21.7,2.2618963133640553,-0.0,,1.0,50.89306269060006,3.7704026905999815,0.0,5.12179999999998,-1.3513973094000016,53.77040269060006,17.90554409596982,0.0,1614715338183.0,0.038915090226444335,0.05653697867413746,1.0178612538120013,1.272682800925926,1.014007670769483,3.3511183333333334,0.0,3.3511183333333334
312415,2.1305,sel,shrt,entry,-9.5,0.0,-0.0036431550000000004,21.7,2.2618963133640553,-9.5,2.1305,1.0,50.922779535600064,3.7667595355999817,0.0,5.12179999999998,-1.3550404644000016,53.76675953560006,17.90433092535482,0.0,1614715339125.0,0.03891770620784844,0.05584887600276751,1.0184555907120012,1.2726937037037036,1.014472744081834,3.35138,0.00026166666666666667,3.35138
312438,2.1276,buy,shrt,close,9.5,0.027549999999999075,-0.0036381960000000007,21.7,2.2618963133640553,-0.0,,1.0,50.87427133960006,3.7906713395999807,0.0,5.149349999999979,-1.3586786604000016,53.79067133960006,17.91229355608682,0.0,1614715340068.0,0.03892057133033866,0.05732563677486825,1.017485426792001,1.2727046180555555,1.0137132374740656,3.3516419444444443,0.0,3.3516419444444443
312519,2.1275,sel,shrt,entry,-9.5,0.0,-0.003638025,21.7,2.2618963133640553,-9.5,2.1275,1.0,50.87185331460006,3.787033314599981,0.0,5.149349999999979,-1.3623166854000017,53.78703331460006,17.91108209376182,0.0,1614715340950.0,0.03893066154432594,0.057304379731794676,1.0174370662920011,1.272714826388889,1.0136752695067899,3.3518869444444443,0.000245,3.3518869444444443
312682,2.1246,buy,shrt,close,9.5,0.027549999999999075,-0.0036330660000000003,21.7,2.2618963133640553,-0.0,,1.0,50.82294024860006,3.8109502485999798,0.0,5.176899999999978,-1.3659497514000016,53.81095024860006,17.91904643278382,0.0,1614715352311.0,0.038950966542843544,0.058792544968554857,1.0164588049720011,1.2728463194444444,1.012908048903299,3.355042777777778,0.0,3.355042777777778
312691,2.1234,sel,shrt,entry,-9.5,0.0,-0.003631014,21.7,2.2618963133640553,-9.5,2.1234,1.0,50.81902923460006,3.8073192345999796,0.0,5.176899999999978,-1.3695807654000016,53.80731923460006,17.91783730512182,0.0,1614715353087.0,0.03895208767773102,0.0588025793685454,1.016380584692001,1.272855300925926,1.0128467187973622,3.3552583333333335,0.00021555555555555556,3.3552583333333335
319844,2.1205,buy,shrt,close,9.5,0.027550000000003294,-0.003626055,21.7,2.2618963133640553,-0.0,,1.0,50.76077317960006,3.831243179599983,0.0,5.204449999999981,-1.3732068204000016,53.83124317960006,17.92580397880682,0.0,1614718093405.0,0.03984314077218788,0.06048903134584193,1.0152154635920012,1.3045719444444444,1.0116425977994332,4.116457777777778,0.0,4.116457777777778
319871,2.1221,sel,shrt,entry,-9.5,0.0,-0.0036287910000000006,21.7,2.2618963133640553,-9.5,2.1221,1.0,50.795254388600064,3.827614388599983,0.0,5.204449999999981,-1.3768356114000015,53.82761438860006,17.924595591403822,0.0,1614718094221.0,0.03984650417685031,0.05969770279722326,1.0159050877720013,1.3045813888888889,1.012169228064701,4.116684444444444,0.00022666666666666666,4.116684444444444
319916,2.1192,buy,shrt,close,9.5,0.027549999999999075,-0.0036238320000000004,21.7,2.2618963133640553,-0.0,,1.0,50.75069055660006,3.851540556599982,0.0,5.23199999999998,-1.3804594434000015,53.85154055660006,17.93256300534782,0.0,1614718103283.0,0.03985210985128768,0.061099661226121635,1.0150138111320013,1.3046862731481481,1.0114875520667337,4.119201666666667,0.0,4.119201666666667
319918,2.1202,sel,shrt,entry,-9.5,0.0,-0.0036255420000000003,21.7,2.2618963133640553,-9.5,2.1202,1.0,50.78530501460006,3.847915014599982,0.0,5.23199999999998,-1.3840849854000015,53.847915014600055,17.931355699861818,0.0,1614718104338.0,0.03985235899237379,0.06030504294735524,1.0157061002920011,1.3046984837962963,1.0120161707563984,4.119494722222222,0.00029305555555555557,4.119494722222222
319944,2.1173,buy,shrt,close,9.5,0.027549999999999075,-0.0036205830000000006,21.7,2.2618963133640553,-0.0,,1.0,50.73193443160005,3.8718444315999814,0.0,5.259549999999979,-1.3877055684000015,53.87184443160005,17.93932419572282,0.0,1614718105049.0,0.039855597826493165,0.06189217965329949,1.0146386886320011,1.304706712962963,1.0112008428022152,4.1196922222222225,0.0,4.1196922222222225
320028,2.1149,sel,shrt,entry,-9.6,0.0,-0.0036545472000000002,21.7,2.2618963133640553,-9.6,2.1149,1.0,50.680789884400056,3.8681898843999813,0.0,5.259549999999979,-1.3913601156000015,53.86818988440005,17.938107231505217,0.0,1614718105853.0,0.039866061752109605,0.06289167961411556,1.0136157976880011,1.3047160185185185,1.0104193317953427,4.119915555555556,0.00022333333333333333,4.119915555555556
320051,2.112,buy,shrt,close,9.6,0.027839999999999063,-0.0036495360000000005,21.7,2.2618963133640553,-0.0,,1.0,50.637460348400054,3.8923803483999806,0.0,5.287389999999978,-1.3950096516000015,53.89238034840005,17.94616265601722,0.0,1614718107039.0,0.039868926874599815,0.06427889506316525,1.012749206968001,1.3047297453703703,1.0097570583584066,4.120245,0.0,4.120245
320094,2.1113,sel,shrt,entry,-9.6,0.0,-0.0036483264000000005,21.7,2.2618963133640553,-9.6,2.1113,1.0,50.623212022000054,3.8887320219999806,0.0,5.287389999999978,-1.3986579780000015,53.888732022000056,17.94494776332602,0.0,1614718107907.0,0.039874283407951086,0.06450637700707056,1.012464240440001,1.3047397916666668,1.0095392123046192,4.120486111111111,0.0002411111111111111,4.120486111111111
320143,2.1084,buy,shrt,close,9.6,0.027839999999999063,-0.0036433152,21.7,2.2618963133640553,-0.0,,1.0,50.57988870680005,3.91292870679998,0.0,5.3152299999999775,-1.4023012932000014,53.91292870680005,17.953005259364417,0.0,1614718109438.0,0.03988038736456068,0.06589654673462941,1.011597774136001,1.3047575115740742,1.008876852313992,4.120911388888889,0.0,4.120911388888889
320157,2.1095,sel,shrt,entry,-9.6,0.0,-0.003645216,21.7,2.2618963133640553,-9.6,2.1095,1.0,50.60591349080005,3.90928349079998,0.0,5.3152299999999775,-1.4059465092000014,53.90928349080005,17.951791402436417,0.0,1614718110241.0,0.03988213135216342,0.06527636341552337,1.012118269816001,1.3047668055555555,1.0092746104426746,4.121134444444444,0.00022305555555555555,4.121134444444444
320188,2.1066,buy,shrt,close,9.6,0.027840000000003327,-0.0036402047999999996,21.7,2.2618963133640553,-0.0,,1.0,50.56138328600006,3.9334832859999835,0.0,5.3430699999999804,-1.4095867140000014,53.933483286000055,17.95984993423802,0.0,1614718111225.0,0.039885993038998056,0.06669319114403456,1.0112276657200012,1.3047781944444445,1.0085938056925075,4.121407777777778,0.0,4.121407777777778
320247,2.1069,sel,shrt,entry,-9.6,0.0,-0.0036407232000000003,21.7,2.2618963133640553,-9.6,2.1069,1.0,50.57247256280006,3.9298425627999833,0.0,5.3430699999999804,-1.4132274372000013,53.929842562800054,17.958637573412418,0.0,1614718112107.0,0.03989334270103817,0.06638730182375144,1.0114494512560013,1.3047884027777779,1.008763269250141,4.121652777777777,0.000245,4.121652777777777
320260,2.104,buy,shrt,close,9.6,0.027839999999999063,-0.003635712,21.7,2.2618963133640553,-0.0,,1.0,50.523356850800056,3.9540468507999824,0.0,5.37090999999998,-1.4168631492000012,53.954046850800054,17.96669760131642,0.0,1614718112200.0,0.03989496211809786,0.0679030494773166,1.0104671370160012,1.3047894791666668,1.0080123235294365,4.121678611111111,0.0,4.121678611111111
320282,2.1075,sel,shrt,entry,-9.6,0.0,-0.00364176,21.7,2.2618963133640553,-9.6,2.1075,1.0,50.60121509080006,3.9504050907999826,0.0,5.37090999999998,-1.4205049092000013,53.950405090800054,17.96548489523642,0.0,1614718113008.0,0.03989770267004502,0.06618793627761951,1.0120243018160011,1.3047988310185186,1.0092025660969033,4.121903055555555,0.00022444444444444446,4.121903055555555
320372,2.1046,buy,shrt,close,9.6,0.027839999999999063,-0.0036367488,21.7,2.2618963133640553,-0.0,,1.0,50.55259834200005,3.9746083419999816,0.0,5.398749999999979,-1.4241416580000013,53.97460834200005,17.97354457788602,0.0,1614718116379.0,0.03990891401891977,0.06769206949263634,1.011051966840001,1.3048378472222222,1.0084591072843316,4.122839444444445,0.0,4.122839444444445
320403,2.1062,sel,shrt,entry,-9.6,0.0,-0.0036395136000000002,21.7,2.2618963133640553,-9.6,2.1062,1.0,50.59598882840005,3.9709688283999816,0.0,5.398749999999979,-1.4277811716000013,53.97096882840005,17.97233261985722,0.0,1614718117658.0,0.03991277570575441,0.06670449729614909,1.011919776568001,1.304852650462963,1.0091223021860425,4.123194722222222,0.00035527777777777776,4.123194722222222
334614,2.205,sel,shrt,reentry,-14.7,0.0,-0.00583443,21.7,2.2618963133640553,-24.3,2.165967901234568,1.0,51.78174439840006,3.9651343983999814,0.0,5.398749999999979,-1.4336156016000012,53.96513439840005,17.97038975466722,19.998263003616145,1614725255176.0,0.04168304769307812,0.04216524617636206,1.035634887968001,1.3874628125,1.025557600534301,6.105838611111111,1.9829991666666666,6.105838611111111
