trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
1534457,0.39905,buy,long,entry,229.0,0.0,-0.016448841000000002,229.0,0.39905,-991.0,0.35733815338042374,0.08701152058449438,36.962558167599134,58.276138167599115,0.0,71.96351999999914,-13.687381832400002,78.2761381675992,44.539122617363944,0.44326911840014444,1614089317214,0.21892694683157676,1.1177143046396334,1.8481279083799567,3.1249165162037036,1.2171848225940147,0.0,4.938863055555555,4.938863055555555
1535020,0.39978,sel,long,close,-229.0,0.16717000000000193,-0.016478931600000003,0.0,,-991.0,0.35733815338042374,0.10875489231882852,36.357049235999156,58.426829235999115,0.0,72.13068999999913,-13.703860764000002,78.42682923599921,44.62486583528354,0.4338739904026889,1614089410496,0.2190072722307676,1.1571285592215883,1.8178524617999579,3.1259961689814815,1.2106881563422405,0.0,4.964774722222222,4.964774722222222
1535043,0.39973,buy,long,entry,229.0,0.0,-0.0164768706,229.0,0.39973,-991.0,0.35733815338042374,0.085607742587922,36.45337236539913,58.41035236539911,0.0,72.13068999999913,-13.720337634600002,78.4103523653992,44.61549049591214,0.4432411640999833,1614089413977,0.21901055373020167,1.1509766388534428,1.8226686182699567,3.1260364583333335,1.2117103251178785,0.0,4.965741666666666,4.965741666666666
1673249,0.35669,buy,shrt,close,199.0,0.1289825227043228,-0.012776635800000002,229.0,0.39973,-792.0,0.35733815338042374,0.24272062158292915,69.06270136027524,58.52655825230344,0.0,72.25967252270345,-13.733114270400002,78.52655825230353,44.68161164556071,0.5385963360354309,1614109186793,0.23872894115572413,0.13703282242984902,3.4531350680137622,3.3548884953703704,1.44686050871399,5.492448888888889,0.0,5.492448888888889
1673249,0.35668,buy,shrt,close,198.0,0.13031436932390106,-0.0127120752,229.0,0.39973,-594.0,0.35733815338042374,0.24272062158292915,69.18030365439914,58.64416054642734,0.0,72.38998689202735,-13.745826345600001,78.64416054642743,44.7485273509172,0.5389142333428822,1614109186793,0.23872894115572413,0.13679987499486043,3.459015182719957,3.3548884953703704,1.4475944501870068,5.492448888888889,0.0,5.492448888888889
1673250,0.35667,buy,long,reentry,258.0,0.0,-0.0165637548,487.0,0.3769179260780287,-594.0,0.35733815338042374,0.5110027290497456,69.03053553027524,58.62759679162733,0.0,72.38998689202735,-13.762390100400001,78.62759679162743,44.739102574436004,0.0,1614109186793,0.23872908382961255,0.13902631911559088,3.451526776513762,3.3548884953703704,1.4466596129514209,0.0,0.0,0.0
1673250,0.35667,buy,shrt,close,198.0,0.13229436932390304,-0.0127117188,487.0,0.3769179260780287,-396.0,0.35733815338042374,0.5110027290497456,69.15011818079915,58.747179442151236,0.0,72.52228126135125,-13.775101819200001,78.74717944215134,44.80714510258411,0.0,1614109186793,0.23872908382961255,0.13878589818544934,3.457505909039958,3.3548884953703704,1.447406149949887,0.0,0.0,0.0
1673251,0.35666,buy,shrt,close,198.0,0.13427436932390502,-0.0127113624,487.0,0.3769179260780287,-198.0,0.35733815338042374,1.0,68.99339244907527,58.86874244907514,0.0,72.65655563067516,-13.7878131816,78.86874244907524,44.87631445352381,0.2162673939962666,1614109186793,0.238729226503501,0.14313472130376928,3.4496696224537637,3.3548884953703704,1.446427549374246,0.0,0.0,0.0
1673251,0.35665,buy,shrt,close,198.0,0.136254369323896,-0.012711006000000002,487.0,0.3769179260780287,-0.0,,1.0,69.11693581239916,58.99228581239904,0.0,72.79280999999905,-13.8005241876,78.99228581239913,44.946610627255104,0.21601218024285518,1614109186793,0.238729226503501,0.14287887453234566,3.455846790619958,3.3548884953703704,1.447199088175159,0.0,0.0,0.0
1673272,0.35684,sel,shrt,entry,-259.0,0.0,-0.016635880800000002,487.0,0.3769179260780287,-259.0,0.35684,0.3947543282632245,69.21137993159915,58.97564993159904,0.0,72.79280999999905,-13.8171600684,78.97564993159914,44.937144811079904,0.05440945969292271,1614109187633,0.2387322226551582,0.1410789672110266,3.4605689965799575,3.3548982175925928,1.4477866945970121,0.00023333333333333333,0.00023333333333333333,0.00023333333333333333
1674721,0.35619,buy,shrt,close,259.0,0.16834999999999584,-0.0166055778,487.0,0.3769179260780287,-0.0,,0.8472416764194433,69.02802435379915,59.12739435379903,0.0,72.96115999999904,-13.8337656462,79.12739435379913,45.023487387311704,0.21573307534364472,1614109354541,0.2389389571195055,0.14630825805235625,3.451401217689958,3.3568300231481483,1.4463350065260563,0.04659666666666667,0.0,0.04659666666666667
1674744,0.35612,sel,shrt,entry,-260.0,0.0,-0.016666416,487.0,0.3769179260780287,-260.0,0.35612,0.3944504706011206,69.01391793779912,59.110727937799034,0.0,72.96115999999904,-13.8504320622,79.11072793779913,45.0140041966077,0.05328603556656474,1614109356095,0.2389422386189396,0.14630106943211166,3.450695896889956,3.3568480092592594,1.4462440907425773,0.04702833333333333,0.0004316666666666667,0.04702833333333333
1674813,0.35547,buy,shrt,close,260.0,0.16899999999999582,-0.016635996,487.0,0.3769179260780287,-0.0,,0.8500927373922108,68.81308194179914,59.26309194179903,0.0,73.13015999999904,-13.8670680582,79.26309194179912,45.10069931488369,0.21545275360210722,1614109360827,0.23895208311724184,0.15186080473533226,3.440654097089957,3.3569027777777776,1.4449803686253961,0.048342777777777776,0.0,0.048342777777777776
1674820,0.35541,sel,shrt,entry,-261.0,0.0,-0.016697161800000002,487.0,0.3769179260780287,-261.0,0.35541,0.39408078743993696,68.81045477999915,59.24639477999903,0.0,73.13015999999904,-13.883765219999999,79.24639477999912,45.091198629819495,0.05214446720719804,1614109361603,0.2389530818344609,0.15166212799153517,3.4405227389999573,3.356911759259259,1.4449625115434162,0.048558333333333335,0.00021555555555555556,0.048558333333333335
1683227,0.35476,buy,shrt,close,261.0,0.1696499999999958,-0.0166666248,487.0,0.3769179260780287,-0.0,,0.8530065196842813,68.59872815519914,59.399378155199024,0.0,73.29980999999903,-13.900431844799998,79.39937815519912,45.17824617030829,0.21517121588835036,1614110433805,0.24015254121456284,0.1574467966164674,3.429936407759957,3.3693215046296294,1.4416856707657948,0.3463922222222222,0.0,0.3463922222222222
1683258,0.3549,sel,shrt,entry,-262.0,0.0,-0.016737084000000003,487.0,0.3769179260780287,-262.0,0.3549,0.3937301967024024,68.66216107119914,59.382641071199025,0.0,73.29980999999903,-13.917168928799999,79.38264107119912,45.16872276951229,0.050758659305419694,1614110435088,0.24015696410510443,0.15613373993404306,3.4331080535599567,3.3693363541666668,1.4420788796662471,0.3467486111111111,0.0003563888888888889,0.3467486111111111
1683297,0.35425,buy,shrt,close,262.0,0.1702999999999958,-0.01670643,487.0,0.3769179260780287,-0.0,,0.8567070566992641,68.48721464119913,59.53623464119902,0.0,73.47010999999902,-13.933875358799998,79.53623464119912,45.256117510842294,0.21488850011527247,1614110437768,0.24016252838675353,0.1613296738359884,3.4243607320599567,3.3693673726851854,1.4409825383803136,0.34749305555555554,0.0,0.34749305555555554
1683318,0.3543699999999999,sel,shrt,entry,-263.0,0.0,-0.016775875799999996,487.0,0.3769179260780287,-263.0,0.3543699999999999,0.39363836418840126,68.54309876539911,59.51945876539902,0.0,73.47010999999902,-13.950651234599999,79.51945876539912,45.246572037512095,0.04938615596629106,1614110438783,0.24016552453841072,0.16013807659278068,3.4271549382699553,3.3693791203703705,1.4413295721715513,0.347775,0.0002819444444444444,0.347775
1683473,0.35372,buy,shrt,close,263.0,0.17094999999998117,-0.0167451048,487.0,0.3769179260780287,-0.0,,0.8603767041749142,68.37140366059909,59.673663660599004,0.0,73.641059999999,-13.967396339399999,79.6736636605991,45.33431462288089,0.21460460161255185,1614110446428,0.2401876389911187,0.16530682997390703,3.418570183029954,3.3694676041666667,1.4402432908785676,0.3498986111111111,0.0,0.3498986111111111
1683495,0.35372,sel,shrt,entry,-263.0,0.0,-0.0167451048,487.0,0.3769179260780287,-263.0,0.35372,0.39332673259300094,68.36400855579912,59.656918555799,0.0,73.641059999999,-13.984141444199999,79.65691855579911,45.32478665824969,0.04953873095307917,1614110447249,0.24019077781666434,0.1651879437523423,3.418200427789956,3.3694771064814817,1.4401955753748785,0.35012666666666664,0.00022805555555555556,0.35012666666666664
1683536,0.35307,buy,shrt,close,263.0,0.17094999999999577,-0.0167143338,487.0,0.3769179260780287,-0.0,,0.8596875008409927,68.19234422199912,59.811154221999,0.0,73.81200999999899,-14.000855777999998,79.8111542219991,45.41254675231749,0.21432057597742696,1614110447721,0.24019662744609033,0.1703829092922092,3.409617211099956,3.3694825694444446,1.4391205008027617,0.3502577777777778,0.0,0.3502577777777778
1683583,0.35354,sel,shrt,entry,-264.0,0.0,-0.0168002208,487.0,0.3769179260780287,-264.0,0.35354,0.3938040560672409,68.41153400119913,59.794354001199,0.0,73.81200999999899,-14.017655998799999,79.79435400119911,45.40298742668229,0.0477363955019399,1614110449531,0.24020333311884692,0.16638743986942992,3.4205767000599563,3.3695035185185187,1.4404885192116055,0.3507605555555556,0.0005027777777777778,0.3507605555555556
1683625,0.3529,buy,shrt,close,264.0,0.16896000000000777,-0.016769808,487.0,0.3769179260780287,-0.0,,0.8646927565137758,68.20111419319913,59.946544193199,0.0,73.980969999999,-14.034425806799998,79.94654419319912,45.489583645930296,0.21404088970537985,1614110451856,0.24020932542216133,0.1722175676885234,3.4100557096599564,3.369530428240741,1.4391679846508019,0.35140638888888887,0.0,0.35140638888888887
1683654,0.35312,sel,shrt,entry,-265.0,0.0,-0.016843824,487.0,0.3769179260780287,-265.0,0.35312,0.3939094160968998,68.34677036919913,59.929700369199004,0.0,73.980969999999,-14.051269630799998,79.92970036919911,45.47999951007429,0.04622107716656035,1614110452644,0.24021346296492604,0.1694729675949676,3.4173385184599567,3.3695395486111113,1.4400780568369282,0.3516252777777778,0.00021888888888888888,0.3516252777777778
1683805,0.35248,buy,shrt,close,265.0,0.1695999999999931,-0.016813296000000002,487.0,0.3769179260780287,-0.0,,0.8688652164253401,68.17634707319912,60.082487073199,0.0,74.150569999999,-14.068082926799999,80.0824870731991,45.56693514465029,0.21376006124385094,1614110462258,0.24023500672208026,0.17463740008271014,3.4088173536599564,3.3696508217592593,1.4389941472713512,0.3542958333333333,0.0,0.3542958333333333
1683824,0.35258,sel,shrt,entry,-266.0,0.0,-0.0168815304,487.0,0.3769179260780287,-266.0,0.35258,0.39384641643598206,68.22850554279913,60.065605542799,0.0,74.150569999999,-14.084964457199998,80.0656055427991,45.55732955385269,0.044840423024551095,1614110463064,0.2402377175259606,0.17349200170557263,3.4114252771399562,3.369660150462963,1.4393193204349033,0.3545197222222222,0.0002238888888888889,0.3545197222222222
1683885,0.35194,buy,shrt,close,266.0,0.17024000000000783,-0.0168508872,487.0,0.3769179260780287,-0.0,,0.872579855575144,68.04013465559913,60.218994655599005,0.0,74.320809999999,-14.101815344399999,80.21899465559912,45.644607959035895,0.21347806622982426,1614110468912,0.24024642063315532,0.17899523658567257,3.402006732779957,3.369727835648148,1.4381283922860133,0.35614416666666665,0.0,0.35614416666666665
1683922,0.35239,sel,shrt,entry,-266.0,0.0,-0.0168724332,487.0,0.3769179260780287,-266.0,0.35239,0.39430255006433745,68.27028222239912,60.202122222399005,0.0,74.320809999999,-14.118687777599998,80.20212222239911,45.63500754454509,0.044443269082883846,1614110471045,0.24025169956702755,0.174773556100596,3.413514111119956,3.369752523148148,1.4395664266757169,0.35673666666666665,0.0005925,0.35673666666666665
1684105,0.35175,buy,shrt,close,266.0,0.17023999999999306,-0.016841790000000002,487.0,0.3769179260780287,-0.0,,0.873647384196043,68.09387043239911,60.355520432399,0.0,74.49104999999899,-14.135529567599999,80.3555204323991,45.72229112603509,0.21319603363011927,1614110485166,0.24027780888861178,0.18006980543385132,3.4046935216199556,3.3699159606481484,1.43843615837851,0.36065916666666664,0.0,0.36065916666666664
1684132,0.35144,sel,shrt,entry,-267.0,0.0,-0.0168902064,487.0,0.3769179260780287,-267.0,0.35144,0.39362315870724635,67.96388022599912,60.338630225999,0.0,74.49104999999899,-14.152419773999998,80.3386302259991,45.71268059859348,0.043559003202216874,1614110486853,0.24028166108359963,0.1820783327680885,3.398194011299956,3.3699354861111113,1.4376177438984261,0.36112777777777777,0.0004686111111111111,0.36112777777777777
1684217,0.3508,buy,shrt,close,267.0,0.17087999999999304,-0.016859448000000003,487.0,0.3769179260780287,-0.0,,0.875825983630614,67.7683507779991,60.49265077799899,0.0,74.66192999999899,-14.169279221999998,80.49265077799909,45.800318292681474,0.21291275212259367,1614110491340,0.24029378836411688,0.18776168895836418,3.3884175388999553,3.3699874189814816,1.4363811699382896,0.36237416666666666,0.0,0.36237416666666666
1684237,0.3513,sel,shrt,entry,-268.0,0.0,-0.016946712,487.0,0.3769179260780287,-268.0,0.3513,0.3941704071175914,68.0304340659991,60.47570406599899,0.0,74.66192999999899,-14.186225933999998,80.47570406599908,45.790675613553475,0.041660493001356366,1614110492559,0.24029664184188565,0.18293680131345796,3.401521703299955,3.3700015277777777,1.4380251129294745,0.3627127777777778,0.0003386111111111111,0.3627127777777778
1684281,0.35066,buy,shrt,close,268.0,0.171519999999993,-0.0169158384,487.0,0.3769179260780287,-0.0,,0.8811940540656009,67.84269822759904,60.63030822759898,0.0,74.83344999999898,-14.203141772399997,80.63030822759907,45.878645381503866,0.21262838173269785,1614110496316,0.24030291949297694,0.1884891128165346,3.3921349113799524,3.370045011574074,1.436839696180359,0.3637563888888889,0.0,0.3637563888888889
1684311,0.35089,sel,shrt,entry,-269.0,0.0,-0.0169900938,487.0,0.3769179260780287,-269.0,0.35089,0.39451438980352005,67.99875813379907,60.613318133798984,0.0,74.83344999999898,-14.220131866199997,80.61331813379907,45.86897801813166,0.04008311409043638,1614110497240,0.2403071997096301,0.18551162324433507,3.3999379066899538,3.3700557060185186,1.4378180027647531,0.3640130555555556,0.00025666666666666665,0.3640130555555556
1684529,0.35025,buy,shrt,close,269.0,0.17215999999999299,-0.016959105000000002,487.0,0.3769179260780287,-0.0,,0.8855552932548071,67.77636902879908,60.76851902879898,0.0,75.00560999999897,-14.237090971199997,80.76851902879906,45.95728732738666,0.21234286823859155,1614110508498,0.24033830261730968,0.1916914432887286,3.388818451439954,3.3701860069444445,1.4364009447891433,0.3671402777777778,0.0,0.3671402777777778
1684650,0.34947,sel,shrt,entry,-270.0,0.0,-0.016984242,487.0,0.3769179260780287,-270.0,0.34947,0.39245552848676274,67.39307478679908,60.75153478679898,0.0,75.00560999999897,-14.254075213199997,80.75153478679906,45.94762329368866,0.03977536837022341,1614110509440,0.24035556615781073,0.19821710230999326,3.3696537393399537,3.3701969097222224,1.4339841378146934,0.36740194444444446,0.00026166666666666667,0.36740194444444446
1717328,0.37761,sel,long,close,-244.0,0.16886603696099534,-0.0165846312,243.0,0.3769179260780287,-270.0,0.34947,0.8946738471289497,73.29791619256007,60.90381619255997,0.0,75.17447603695996,-14.270659844399997,80.90381619256006,46.03427141356667,0.6452423098172448,1614116125999,0.24501786348420193,0.10376693356491368,3.6648958096280033,3.4352033796296295,1.4594874344393456,0.0,1.5604169444444445,1.5604169444444445
1717328,0.37762,sel,long,close,-243.0,0.17060396303902647,-0.0165170988,0.0,,-270.0,0.34947,0.8946738471289497,73.45200305679909,61.057903056799,0.0,75.34507999999899,-14.287176943199997,81.05790305679908,46.12194683931867,0.6458095981768613,1614116125999,0.24501786348420193,0.103549252348074,3.672600152839954,3.4352033796296295,1.4603799145769745,0.0,1.5604169444444445,1.5604169444444445
1717335,0.3776,buy,long,entry,251.0,0.0,-0.017059968,251.0,0.3776,-270.0,0.34947,0.7103461378131343,73.44593308879908,61.040843088799,0.0,75.34507999999899,-14.304236911199997,81.04084308879908,46.11223971752667,3.643683588936051,1614116127911,0.245018862201421,0.10340817633588299,3.672296654439954,3.435225509259259,1.4603412197331027,0.0,1.5609480555555555,1.5609480555555555
1718898,0.37829,sel,long,close,-251.0,0.173190000000006,-0.0170911422,0.0,,-270.0,0.34947,8.631730343473567,73.41284194659907,61.196941946599004,0.0,75.51826999999899,-14.321328053399997,81.19694194659908,46.201059967614874,0.6463214857028167,1614116636703,0.24524186148905028,0.10603185755514286,3.670642097329954,3.4411143055555558,1.4592040841560363,0.0,1.7022791666666666,1.7022791666666666
1718925,0.37842,buy,long,entry,251.0,0.0,-0.0170970156,251.0,0.37842,-270.0,0.34947,0.7082634748323421,73.36467493099909,61.179844930999,0.0,75.51826999999899,-14.338425068999996,81.17984493099908,46.191331765738475,3.640663695697327,1614116641969,0.2452457136840381,0.1065249727794789,3.668233746549954,3.4411752546296297,1.4589160355829096,0.0,1.7037419444444444,1.7037419444444444
1719627,0.37911,sel,long,close,-251.0,0.173190000000006,-0.017128189800000002,0.0,,-270.0,0.34947,8.602425741671485,73.32500674119909,61.33590674119901,0.0,75.691459999999,-14.355553258799995,81.33590674119908,46.28013093574227,0.646833100438845,1614116823123,0.2453458707537219,0.1092519504058758,3.6662503370599544,3.4432719444444446,1.4583514573464436,0.0,1.7540625,1.7540625
1719652,0.37938,buy,long,entry,251.0,0.0,-0.0171403884,251.0,0.37938,-270.0,0.34947,0.7050191117875558,73.2432563527991,61.31876635279901,0.0,75.691459999999,-14.372693647199995,81.31876635279909,46.27037805474268,3.6360519909969744,1614116825143,0.24534943760093286,0.11025602085606039,3.6621628176399548,3.4432953240740742,1.4578753359198329,0.0,1.754623611111111,1.754623611111111
