,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
2698,7721058,1627548259000.0,0.04844999999999942,-0.002434128,166.35453028200044,166.35453028200044,-0.051,238.64,0.0,237.69,long_nclose,0.0
2699,7721060,1627548261000.0,0.0,-0.0023866,166.35214368200045,166.35114368200044,0.05,238.66,0.05,238.66,long_ientry,0.07173337076323573
2700,7724622,1627551823000.0,0.047500000000000854,-0.0023961000000000004,166.39724758200043,166.39724758200043,-0.05,239.61,0.0,238.66,long_nclose,0.0
2701,7724623,1627551824000.0,0.0,-0.0023966,166.39485098200043,166.39185098200045,0.05,239.66,0.05,239.66,long_ientry,0.0720154495723924
2702,7726079,1627553280000.0,0.0480000000000004,-0.0024062000000000003,166.44044478200044,166.44044478200044,-0.05,240.62,0.0,239.66,long_nclose,0.0
2703,7726085,1627553286000.0,0.0,-0.0024090000000000006,166.43803578200044,166.42753578200043,0.05,240.9,0.05,240.9,long_ientry,0.07236927510834405
2704,7726293,1627553494000.0,0.0480000000000004,-0.0024186000000000004,166.48361718200044,166.48361718200044,-0.05,241.86,0.0,240.9,long_nclose,0.0
2705,7726297,1627553498000.0,0.0,-0.0024193,166.48119788200043,166.47519788200043,0.05,241.93,0.05,241.93,long_ientry,0.0726598568120217
2706,7726653,1627553854000.0,0.048499999999999946,-0.0024290000000000006,166.52726888200044,166.52726888200044,-0.05,242.9,0.0,241.93,long_nclose,0.0
2707,7726654,1627553855000.0,0.0,-0.0024299000000000005,166.52483898200043,166.52333898200044,0.05,242.99,0.05,242.99,long_ientry,0.07295908570920902
2708,7727041,1627554242000.0,0.048499999999999946,-0.0024396,166.57089938200042,166.57089938200042,-0.05,243.96,0.0,242.99,long_nclose,0.0
2709,7727044,1627554245000.0,0.0,-0.0023922780000000003,166.56850710400042,166.5680171040004,0.049,244.11,0.049,244.11,long_ientry,0.0718106334022173
2710,7727439,1627554640000.0,0.04752999999999995,-0.0024017840000000006,166.6136353200004,166.6136353200004,-0.049,245.08,0.0,244.11,long_nclose,0.0
2711,7727440,1627554641000.0,0.0,-0.002408448,166.6112268720004,166.5989768720004,0.049,245.76,0.049,245.76,long_ientry,0.0722774822926638
2712,7741825,1627569026000.0,0.048020000000000895,-0.0024180520000000004,166.6568288200004,166.6568288200004,-0.049,246.74,0.0,245.76,long_nclose,0.0
2713,7741826,1627569027000.0,0.0,-0.0024184440000000005,166.6544103760004,166.65147037600042,0.049,246.78,0.049,246.78,long_ientry,0.07255865579985502
2714,7742332,1627569533000.0,0.04851000000000045,-0.0024281460000000004,166.7004922300004,166.7004922300004,-0.049,247.77,0.0,246.78,long_nclose,0.0
2715,7742334,1627569535000.0,0.0,-0.0024282440000000004,166.69806398600042,166.69610398600042,0.049,247.78,0.049,247.78,long_ientry,0.07283359932134328
2716,7807292,1627634493000.0,0.0,-0.002427906,166.6956360800004,166.21088608000042,0.051,238.03,0.1,242.80749999999998,long_primary_rentry,0.14565918203369885
2717,7809902,1627637103000.0,0.0,-0.00277968,166.6928564000004,165.56170640000042,0.06,231.64,0.16,238.6196875,long_primary_rentry,0.2290389091922712
2718,7850987,1627678188000.0,0.020906874999999898,-0.001054108,166.7127091670004,166.8507522920004,-0.022,239.57,0.138,238.6196875,long_nclose,0.1975225346617915
2719,7850991,1627678192000.0,0.026227187499999843,-0.001102896,166.7378334585004,166.8781693960004,-0.023,239.76,0.115,238.6196875,long_nclose,0.164577309740143
2720,7850996,1627678197000.0,0.03059718749999979,-0.00110377,166.7673268760004,166.8906356260004,-0.023,239.95,0.092,238.6196875,long_nclose,0.1316385629082076
2721,7851082,1627678283000.0,0.03496718749999974,-0.001104644,166.8011894195004,166.9136809820004,-0.023,240.14,0.069,238.6196875,long_nclose,0.09870887908413883
2722,7851086,1627678287000.0,0.11801156250000103,-0.003316554000000001,166.9158844280004,166.9158844280004,-0.069,240.33,0.0,238.6196875,long_nclose,0.0
2723,7851087,1627678288000.0,0.0,-0.0024053000000000004,166.9134791280004,166.9124791280004,0.05,240.53,0.05,240.53,long_ientry,0.0720522995675938
2724,7853973,1627681174000.0,0.0480000000000004,-0.0024149,166.95906422800041,166.95906422800041,-0.05,241.49,0.0,240.53,long_nclose,0.0
2725,7853987,1627681188000.0,0.0,-0.0024159000000000003,166.95664832800043,166.95414832800043,0.05,241.59,0.05,241.59,long_ientry,0.07235111701732778
2726,7862091,1627689292000.0,0.0480000000000004,-0.0024255000000000006,167.0022228280004,167.0022228280004,-0.05,242.55,0.0,241.59,long_nclose,0.0
2727,7862094,1627689295000.0,0.0,-0.0024256,166.9997972280004,166.9967972280004,0.05,242.56,0.05,242.56,long_ientry,0.07262284266993428
2728,7871168,1627698369000.0,0.048499999999999946,-0.0024353000000000005,167.0458619280004,167.0458619280004,-0.05,243.53,0.0,242.56,long_nclose,0.0
2729,7871169,1627698370000.0,0.0,-0.0024355000000000006,167.0434264280004,167.0374264280004,0.05,243.55,0.05,243.55,long_ientry,0.07290020481739093
2730,7894558,1627721759000.0,0.048499999999999946,-0.0024452000000000002,167.0894812280004,167.0894812280004,-0.05,244.52,0.0,243.55,long_nclose,0.0
2731,7894565,1627721766000.0,0.0,-0.0023984520000000006,167.08708277600041,167.0807127760004,0.049,244.74,0.049,244.74,long_ientry,0.07177251407325733
2732,7894833,1627722034000.0,0.0480199999999995,-0.0024080560000000004,167.13269472000042,167.13269472000042,-0.049,245.72,0.0,244.74,long_nclose,0.0
2733,7894834,1627722035000.0,0.0,-0.0024108000000000003,167.1302839200004,167.1248939200004,0.049,246.0,0.049,246.0,long_ientry,0.07212337415623515
2734,7895357,1627722558000.0,0.0480199999999995,-0.002420404,167.1758835160004,167.1758835160004,-0.049,246.98,0.0,246.0,long_nclose,0.0
2735,7895359,1627722560000.0,0.0,-0.002420502,167.1734630140004,167.1724830140004,0.049,246.99,0.049,246.99,long_ientry,0.07239492310443102
2736,7895508,1627722709000.0,0.048509999999999054,-0.0024302040000000005,167.21954281000038,167.21954281000038,-0.049,247.98,0.0,246.99,long_nclose,0.0
2737,7895509,1627722710000.0,0.0,-0.0024308900000000002,167.21711192000038,167.20388192000038,0.049,248.05,0.049,248.05,long_ientry,0.07268663990450275
2738,7913272,1627740473000.0,0.0,-0.002430456,167.21468146400036,166.71695146400037,0.051,238.28,0.1,243.0673,long_primary_rentry,0.14536241547207082
2739,7953384,1627780585000.0,0.02042670000000007,-0.001024968,167.23408319600037,167.32830649600038,-0.021,244.04,0.079,243.0673,long_nclose,0.11482298544068109
2740,7953384,1627780585000.0,0.02441670000000002,-0.001025766,167.25747413000036,167.32665073000035,-0.021,244.23,0.058,243.0673,long_nclose,0.08428863028890683
2741,7954072,1627781273000.0,0.05641660000000019,-0.002830864,167.31105986600036,167.31105986600036,-0.058,244.04,0.0,243.0673,long_nclose,0.0
2742,7954079,1627781280000.0,0.0,-0.0024430000000000003,167.30861686600036,167.30611686600037,0.05,244.3,0.05,244.3,long_ientry,0.0730087919487324
2743,7962406,1627789607000.0,0.04899999999999949,-0.0024528,167.35516406600036,167.35516406600036,-0.05,245.28,0.0,244.3,long_nclose,0.0
2744,7962415,1627789616000.0,0.0,-0.002406782,167.35275728400035,167.34932728400034,0.049,245.59,0.049,245.59,long_ientry,0.07190744984008994
2745,7975378,1627802579000.0,0.0480199999999995,-0.002416386,167.39836089800033,167.39836089800033,-0.049,246.57,0.0,245.59,long_nclose,0.0
2746,7975379,1627802580000.0,0.0,-0.002417954,167.39594294400032,167.37830294400032,0.049,246.73,0.049,246.73,long_ientry,0.07222259863277834
2747,7975724,1627802925000.0,0.04851000000000045,-0.0024276560000000003,167.44202528800034,167.44202528800034,-0.049,247.72,0.0,246.73,long_nclose,0.0
2748,7975725,1627802926000.0,0.0,-0.0024280480000000004,167.43959724000032,167.4391072400003,0.049,247.76,0.049,247.76,long_ientry,0.07250519112631841
2749,7992747,1627819948000.0,0.04851000000000045,-0.0024377500000000002,167.48566949000033,167.48566949000033,-0.049,248.75,0.0,247.76,long_nclose,0.0
2750,7992748,1627819949000.0,0.0,-0.0024385340000000004,167.48323095600034,167.48274095600033,0.049,248.83,0.049,248.83,long_ientry,0.0727993479132436
2751,8007433,1627834634000.0,0.0,-0.0024381059999999998,167.48079285000034,166.99259285000034,0.051,239.03,0.1,243.832,long_primary_rentry,0.1455880377986875
2752,8012922,1627840123000.0,0.02053800000000018,-0.0010282020000000002,167.50030264800034,167.57914464800035,-0.021,244.81,0.079,243.832,long_nclose,0.11500115340376647
2753,8012936,1627840137000.0,0.024528000000000136,-0.0010290000000000002,167.52380164800033,167.59270564800033,-0.021,245.0,0.058,243.832,long_nclose,0.08441938316153781
2754,8012948,1627840149000.0,0.07876400000000024,-0.0028442040000000003,167.59972144400032,167.59972144400032,-0.058,245.19,0.0,243.832,long_nclose,0.0
2755,8012949,1627840150000.0,0.0,-0.002403548,167.59731789600033,167.59388789600033,0.049,245.26,0.049,245.26,long_ientry,0.07170604011370518
2756,8015688,1627842889000.0,0.048020000000000895,-0.0024131520000000004,167.64292474400034,167.64292474400034,-0.049,246.24,0.0,245.26,long_nclose,0.0
2757,8015690,1627842891000.0,0.0,-0.0024135440000000005,167.64051120000033,167.63708120000032,0.049,246.28,0.049,246.28,long_ientry,0.07198570270167476
2758,8019799,1627847000000.0,0.0480199999999995,-0.0024231480000000004,167.68610805200032,167.68610805200032,-0.049,247.26,0.0,246.28,long_nclose,0.0
2759,8019800,1627847001000.0,0.0,-0.002424618,167.68368343400033,167.67388343400032,0.049,247.41,0.049,247.41,long_ientry,0.07229737414953437
2760,8021337,1627848538000.0,0.04851000000000045,-0.0024343200000000002,167.72975911400033,167.72975911400033,-0.049,248.4,0.0,247.41,long_nclose,0.0
2761,8021338,1627848539000.0,0.0,-0.002440788,167.72731832600033,167.71163832600033,0.049,249.06,0.049,249.06,long_ientry,0.07276059810531295
2762,8029821,1627857022000.0,0.0,-0.00244035,167.72487797600033,167.24318797600034,0.051,239.25,0.1,244.05689999999998,long_primary_rentry,0.14551025640628099
2763,8033319,1627860520000.0,0.0,-0.00279408,167.72208389600033,166.58439389600034,0.06,232.84,0.16,239.8505625,long_primary_rentry,0.22880761500552255
2764,8059740,1627886941000.0,0.021107625000000154,-0.001059564,167.74213195700034,167.89661433200033,-0.022,240.81,0.138,239.8505625,long_nclose,0.19732298164354334
2765,8059755,1627886956000.0,0.026437062500000108,-0.0011086000000000002,167.76746041950034,167.90194573200034,-0.023,241.0,0.115,239.8505625,long_nclose,0.16441099256393066
2766,8059756,1627886957000.0,0.03080706250000006,-0.001109474,167.79715800800034,167.92222625800034,-0.023,241.19,0.092,239.8505625,long_nclose,0.13150551542087446
2767,8060066,1627887267000.0,0.0351770625,-0.001110348,167.83122472250034,167.93882591000033,-0.023,241.38,0.069,239.8505625,long_nclose,0.09860911662811254
2768,8060092,1627887293000.0,0.11864118749999987,-0.0033336660000000003,167.94653224400034,167.94653224400034,-0.069,241.57,0.0,239.8505625,long_nclose,0.0
2769,8060096,1627887297000.0,0.0,-0.0024158,167.94411644400034,167.94311644400034,0.05,241.58,0.05,241.58,long_ientry,0.07192273391743169
2770,8060241,1627887442000.0,0.04799999999999898,-0.0024254000000000003,167.98969104400035,167.98969104400035,-0.05,242.54,0.0,241.58,long_nclose,0.0
2771,8060243,1627887444000.0,0.0,-0.002426,167.98726504400034,167.98676504400035,0.05,242.6,0.05,242.6,long_ientry,0.07220785454672907
2772,8060931,1627888132000.0,0.048499999999999946,-0.0024357,168.03332934400035,168.03332934400035,-0.05,243.57,0.0,242.6,long_nclose,0.0
2773,8060932,1627888133000.0,0.0,-0.0024395000000000003,168.03088984400034,168.02988984400034,0.05,243.95,0.05,243.95,long_ientry,0.07259081952921956
2774,8100797,1627927998000.0,0.0,-0.00243724,168.02845260400034,167.54743260400033,0.052,234.35,0.102,239.05588235294118,long_primary_rentry,0.1451164943919711
2775,8112516,1627939717000.0,0.0,-0.002827944,168.02562466000035,166.90076466000036,0.062,228.06,0.164,234.89890243902437,long_primary_rentry,0.22927110122609035
2776,8131739,1627958940000.0,0.021645243902439604,-0.001084864,168.04618503990278,168.18028979600035,-0.023,235.84,0.141,234.89890243902437,long_nclose,0.1970931100639855
2777,8131746,1627958947000.0,0.025785243902439758,-0.001085692,168.07088459180522,168.20435410400034,-0.023,236.02,0.118,234.89890243902437,long_nclose,0.1649189302187819
2778,8131805,1627959006000.0,0.030155243902439708,-0.001086566,168.09995326970767,168.22830753800037,-0.023,236.21,0.095,234.89890243902437,long_nclose,0.13275075511712617
2779,8133017,1627960218000.0,0.020704146341463968,-0.001037696,168.11961972004914,168.18977984200038,-0.022,235.84,0.073,234.89890243902437,long_nclose,0.10199654214423515
2780,8133687,1627960888000.0,0.06870012195122134,-0.003443264,168.18487657800037,168.18487657800037,-0.073,235.84,0.0,234.89890243902437,long_nclose,0.0
2781,8133690,1627960891000.0,0.0,-0.0024529440000000003,168.18242363400037,168.17982363400037,0.052,235.86,0.052,235.86,long_ientry,0.07292509963282821
2782,8164992,1627992193000.0,0.0,-0.0024469559999999997,168.17997667800037,167.68947667800037,0.054,226.57,0.106,231.12735849056605,long_primary_rentry,0.14567429776082721
2783,8256618,1628083819000.0,0.020298113207547087,-0.00102102,168.1992537712079,168.28599565800036,-0.022,232.05,0.084,231.12735849056605,long_nclose,0.11542677912005653
2784,8257243,1628084444000.0,0.020298113207547087,-0.00102102,168.21853086441544,168.28131463800034,-0.022,232.05,0.062,231.12735849056605,long_nclose,0.08518619294068754
2785,8262343,1628089544000.0,0.057203773584905436,-0.0028774200000000003,168.27285721800035,168.27285721800035,-0.062,232.05,0.0,231.12735849056605,long_nclose,0.0
2786,8262349,1628089550000.0,0.0,-0.0024150879999999997,168.27044213000036,168.26628213000035,0.052,232.22,0.052,232.22,long_ientry,0.0717620982458161
2787,8265613,1628092814000.0,0.048360000000000354,-0.0024247599999999998,168.31637737000037,168.31637737000037,-0.052,233.15,0.0,232.22,long_nclose,0.0
2788,8265615,1628092816000.0,0.0,-0.002424864,168.31395250600036,168.31291250600037,0.052,233.16,0.052,233.16,long_ientry,0.07203395689711327
2789,8277559,1628104760000.0,0.048360000000000354,-0.002434536,168.35987797000035,168.35987797000035,-0.052,234.09,0.0,233.16,long_nclose,0.0
2790,8277566,1628104767000.0,0.0,-0.0024356799999999995,168.35744229000036,168.35692229000037,0.052,234.2,0.052,234.2,long_ientry,0.07233657053914117
2791,8281001,1628108202000.0,0.04887999999999988,-0.002445456,168.40387683400036,168.40387683400036,-0.052,235.14,0.0,234.2,long_nclose,0.0
2792,8281014,1628108215000.0,0.0,-0.00244608,168.40143075400036,168.40091075400036,0.052,235.2,0.052,235.2,long_ientry,0.07262646133847926
2793,8281624,1628108825000.0,0.04887999999999988,-0.0024558559999999998,168.44785489800037,168.44785489800037,-0.052,236.14,0.0,235.2,long_nclose,0.0
2794,8281643,1628108844000.0,0.0,-0.00246064,168.44539425800036,168.44487425800037,0.052,236.6,0.052,236.6,long_ientry,0.07303969368943226
2795,8284189,1628111390000.0,0.04887999999999988,-0.002470416,168.49180384200037,168.49180384200037,-0.052,237.54,0.0,236.6,long_nclose,0.0
2796,8284191,1628111392000.0,0.0,-0.00242352,168.48938032200036,168.48683032200037,0.051,237.6,0.051,237.6,long_ientry,0.07191907274418145
2797,8285171,1628112372000.0,0.04845000000000087,-0.0024332100000000003,168.53539711200037,168.53539711200037,-0.051,238.55,0.0,237.6,long_nclose,0.0
2798,8285172,1628112373000.0,0.0,-0.00243372,168.53296339200037,168.53092339200037,0.051,238.6,0.051,238.6,long_ientry,0.07220308570553265
2799,8285970,1628113171000.0,0.04845000000000087,-0.00244341,168.57896998200036,168.57896998200036,-0.051,239.55,0.0,238.6,long_nclose,0.0
2800,8285971,1628113172000.0,0.0,-0.002444838,168.57652514400036,168.57193514400035,0.051,239.69,0.051,239.69,long_ientry,0.07251418896882546
2801,8287499,1628114700000.0,0.048960000000000406,-0.00245463,168.62303051400036,168.62303051400036,-0.051,240.65,0.0,239.69,long_nclose,0.0
2802,8287500,1628114701000.0,0.0,-0.0024551399999999998,168.62057537400037,168.61292537400035,0.051,240.7,0.051,240.7,long_ientry,0.0728007241866688
2803,8288399,1628115600000.0,0.048960000000000406,-0.002464932,168.66707044200038,168.66707044200038,-0.051,241.66,0.0,240.7,long_nclose,0.0
2804,8288401,1628115602000.0,0.0,-0.0024181000000000003,168.66465234200038,168.6581523420004,0.05,241.81,0.05,241.81,long_ientry,0.07168366241602396
2805,8288573,1628115774000.0,0.048499999999999946,-0.0024278000000000004,168.71072454200038,168.71072454200038,-0.05,242.78,0.0,241.81,long_nclose,0.0
2806,8288574,1628115775000.0,0.0,-0.0024286000000000004,168.70829594200038,168.69729594200038,0.05,242.86,0.05,242.86,long_ientry,0.07197630639440872
2807,8289016,1628116217000.0,0.048499999999999946,-0.0024383000000000004,168.75435764200037,168.75435764200037,-0.05,243.83,0.0,242.86,long_nclose,0.0
2808,8289028,1628116229000.0,0.0,-0.0024403000000000003,168.75191734200038,168.74841734200038,0.05,244.03,0.05,244.03,long_ientry,0.072304363661077
2809,8292695,1628119896000.0,0.048499999999999946,-0.00245,168.7979673420004,168.7979673420004,-0.05,245.0,0.0,244.03,long_nclose,0.0
2810,8292696,1628119897000.0,0.0,-0.0024522000000000003,168.7955151420004,168.78651514200038,0.05,245.22,0.05,245.22,long_ientry,0.07263818585277784
2811,8296811,1628124012000.0,0.04899999999999949,-0.002462,168.8420531420004,168.8420531420004,-0.05,246.2,0.0,245.22,long_nclose,0.0
2812,8296812,1628124013000.0,0.0,-0.0024634,168.83958974200038,168.8380897420004,0.05,246.34,0.05,246.34,long_ientry,0.07295089983825064
2813,8300773,1628127974000.0,0.04899999999999949,-0.0024732,168.8861165420004,168.8861165420004,-0.05,247.32,0.0,246.34,long_nclose,0.0
2814,8300774,1628127975000.0,0.0,-0.00242501,168.8836915320004,168.8792815320004,0.049,247.45,0.049,247.45,long_ientry,0.07179526862546419
2815,8300841,1628128042000.0,0.04851000000000045,-0.0024347120000000003,168.9297668200004,168.9297668200004,-0.049,248.44,0.0,247.45,long_nclose,0.0
2816,8300842,1628128043000.0,0.0,-0.0024362800000000003,168.92733054000038,168.92684054000037,0.049,248.6,0.049,248.6,long_ientry,0.07211029713818606
2817,8301332,1628128533000.0,0.04851000000000045,-0.002445982,168.9733945580004,168.9733945580004,-0.049,249.59,0.0,248.6,long_nclose,0.0
2818,8301333,1628128534000.0,0.0,-0.0024479420000000003,168.9709466160004,168.96555661600038,0.049,249.79,0.049,249.79,long_ientry,0.07243677238676832
