trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
1601371,-0.091,130.58,sel,long_close,-0.0021389004,long,0.101,129.70734375,-0.0,132.93451851851853,0.07941171875000051,0.0,1.0,74.64744581479994,24.558297533549982,0.0,25.89550171874996,-1.3372041852000012,71.37233538511244,74.55829753354993,1607270124909.0,0.10465324570463971,0.0011942576236457037,1.4911659506709987,1.4929489162959988,1.0011956855802655,1.4929489162959988,25.197496747685186,1.0160316382772718,0.0,8.589423611111112,8.589423611111112
1601372,-0.101,130.61,sel,long_close,-0.0023744898000000007,long,0.0,129.70734375,-0.0,132.93451851851853,0.09116828125000069,0.0,1.0,74.64709132499993,24.647091324999984,0.0,25.986669999999958,-1.3395786750000012,74.64709132499993,74.64709132499993,1607270124919.0,0.10465331105691955,0.0,1.4929418264999987,1.4929418264999987,1.0,1.4929418264999987,25.197496863425926,1.0160314467159057,0.0,8.589426388888889,8.589426388888889
1601597,0.092,130.05,buy,initial_long_entry,-0.0021536280000000003,long,0.092,130.05,-0.0,132.93451851851853,0.0,0.0,1.0,74.64401769699992,24.644937696999985,0.0,25.986669999999958,-1.3417323030000012,71.65286769699992,74.64493769699993,1607270473983.0,0.10466801531988144,1.2325167218923426e-05,1.4928987539399987,1.4928803539399984,0.999987674984689,1.4928803539399984,25.20153695601852,1.0160271961363212,0.0,8.686388611111111,8.686388611111111
1605108,-0.092,130.92,sel,long_close,-0.0021680352,long,0.0,130.05,-0.0,132.93451851851853,0.08003999999999781,0.0,1.0,74.72280966179993,24.72280966179998,0.0,26.066709999999954,-1.3439003382000012,74.72280966179993,74.72280966179993,1607283938199.0,0.10489746717436675,0.0,1.4944561932359985,1.4944561932359985,1.0,1.4944561932359985,25.357372789351853,1.015970188740446,0.0,12.42644861111111,12.42644861111111
1605581,-0.091,131.88,sel,initial_shrt_entry,-0.0021601944,shrt,0.0,130.05,-0.091,131.88,0.0,947.3258215738527,6.182696349790377,74.71973946739992,24.720649467399983,0.0,26.066709999999954,-1.3460605326000012,71.71946946739992,74.72064946739992,1607285124378.0,0.10492837880272662,1.2178843321605271e-05,1.4944129893479985,1.4943947893479983,0.9999878213050009,1.4943947893479983,25.371101712962965,1.015959832923166,0.32949416666666664,0.0,0.32949416666666664
1607098,0.091,131.0,buy,shrt_close,-0.00214578,shrt,0.0,130.05,-0.0,131.88,0.08007999999999958,0.0,1.0,74.79858368739993,24.798583687399983,0.0,26.146789999999953,-1.3482063126000012,74.79858368739993,74.79858368739993,1607288733025.0,0.10502751821122967,0.0,1.4959716737479984,1.4959716737479984,1.0,1.4959716737479984,25.41286846064815,1.0159755571006936,1.3318961111111112,0.0,1.3318961111111112
1608831,-0.091,131.93,sel,initial_shrt_entry,-0.0021610134,shrt,0.0,130.05,-0.091,131.93,0.0,948.2032386712682,6.186624516229106,74.79551267399992,24.796422673999984,0.0,26.146789999999953,-1.3503673260000013,71.79410517399992,74.79642267399993,1607292745901.0,0.10514077371217614,1.2166505281819659e-05,1.4959284534799986,1.4959102534799984,0.9999878336427402,1.4959102534799984,25.459313784722223,1.0159445434098349,2.4465838888888887,0.0,2.4465838888888887
1611133,-0.101,133.78,sel,shrt_reentry,-0.0024321204000000004,shrt,0.0,130.05,-0.192,132.90317708333333,0.0,519.3517679029983,2.8818429471784017,74.62372055359992,24.793990553599983,0.0,26.146789999999953,-1.3527994464000013,68.24436805359993,74.79399055359993,1607296291299.0,0.10529121466034623,0.0022817141618890796,1.4958798110719984,1.4924744110719985,0.9977234802055657,1.4924744110719985,25.500348483796298,1.015827077387112,3.431416666666667,0.0,3.431416666666667
1617030,-0.213,135.36,sel,shrt_reentry,-0.005189702400000001,shrt,0.0,130.05,-0.405,134.1952839506173,0.0,316.96998393245445,1.3415083396059277,74.31304085119993,24.788800851199984,0.0,26.146789999999953,-1.3579891488000013,60.725768351199925,74.78880085119992,1607305036771.0,0.1056765970545074,0.006402106474859882,1.4957760170239984,1.4862608170239986,0.9936386197587715,1.4862608170239986,25.601569224537037,1.0155984982119934,5.860714444444445,0.0,5.860714444444445
1624807,-0.45,137.96,sel,shrt_reentry,-0.011174760000000002,shrt,0.0,130.05,-0.855,136.1767134502924,0.0,222.3151045204794,0.6113293072441791,73.24436609119992,24.777626091199984,0.0,26.146789999999953,-1.3691639088000014,44.136593591199926,74.77762609119992,1607314456311.0,0.10618484173475012,0.020933487199423177,1.4955525218239984,1.4648873218239984,0.9794957384962982,1.4648873218239984,25.71059167824074,1.0149598632086294,8.477253333333334,0.0,8.477253333333334
1646646,-0.951,142.81,sel,shrt_reentry,-0.0244462158,shrt,0.0,130.05,-1.806,139.66965669988923,0.0,179.99479649852813,0.2602912512150129,69.06365987539988,24.753179875399983,0.0,26.146789999999953,-1.3936101246000014,6.00280987539989,74.75317987539992,1607339183638.0,0.10761207017397104,0.08238080649454001,1.4950635975079984,1.3812731975079975,0.9238892578284502,1.3812731975079975,25.996787592592593,1.0125023394374608,15.345955277777778,0.0,15.345955277777778
1674293,0.113,138.73,buy,shrt_close,-0.0028217682,shrt,0.0,130.05,-1.693,139.66965669988923,0.10618120708748424,182.72756178129825,0.31724020891939336,76.46430810719987,24.856539314287467,0.0,26.252971207087437,-1.3964318928000015,17.34912590897175,74.8565393142874,1607362769892.0,0.10941886465444818,0.021026395617919403,1.4971307862857481,1.5292861621439975,1.0214780005546638,1.5292861621439975,26.26977664351852,1.016302168414347,21.8976925,0.0,21.8976925
1674297,0.113,138.69,buy,shrt_close,-0.0028209546000000003,shrt,0.0,130.05,-1.58,139.66965669988923,0.11070120708748335,185.93162348699727,0.3407241382102485,76.52807715259986,24.96441956677495,0.0,26.36367241417492,-1.3992528474000014,21.358562756143613,74.9644195667749,1607362769892.0,0.1094191260635675,0.02043246928453433,1.499288391335498,1.5305615430519972,1.020858663281347,1.5305615430519972,26.26977664351852,1.0163344194365111,21.8976925,0.0,21.8976925
1674300,0.113,138.66,buy,shrt_close,-0.0028203444000000004,shrt,0.0,130.05,-1.467,139.66965669988923,0.11409120708748346,189.6323530836199,0.3677053954822928,76.57152680819988,25.075690429462433,0.0,26.477763621262405,-1.4020731918000013,25.347680213515495,75.07569042946238,1607362769892.0,0.109419322120407,0.019535151525505532,1.5015138085892477,1.5314305361639975,1.019924377254218,1.5314305361639975,26.26977664351852,1.0163563791780255,21.8976925,0.0,21.8976925
1674304,0.113,138.62,buy,shrt_close,-0.0028195308000000005,shrt,0.0,130.05,-1.354,139.66965669988923,0.11861120708748257,193.95327121547848,0.3992732935248428,76.62625727739987,25.191482105749916,0.0,26.596374828349887,-1.4048927226000014,29.348078484487367,75.19148210574987,1607362769893.0,0.10941958352952633,0.018724327960530248,1.5038296421149975,1.5325251455479973,1.0190816184422609,1.5325251455479973,26.269776655092592,1.0163840232573749,21.897692777777777,0.0,21.897692777777777
1674308,0.113,138.58,buy,shrt_close,-0.0028187172000000006,shrt,0.0,130.05,-1.241,139.66965669988923,0.12313120708748167,199.06469808891404,0.4365641775919323,76.6764685601999,25.311794595637398,0.0,26.71950603543737,-1.4077114398000015,33.343957569059256,75.31179459563735,1607362769893.0,0.10941984493864565,0.017797819724719256,1.506235891912747,1.533529371203998,1.0181203219481054,1.533529371203998,26.269776655092592,1.0164093680250792,21.897692777777777,0.0,21.897692777777777
1674322,0.087,138.73,buy,shrt_close,-0.0021725117999999996,shrt,0.0,130.05,-1.154,139.66965669988923,0.08175013289036397,203.70892360508486,0.46848993371600967,76.48727604839989,25.391372216727763,0.0,26.801256168327733,-1.4098839516000015,36.192580090481854,75.39137221672772,1607362772942.0,0.10942075987056328,0.014327923391842384,1.5078274443345543,1.5297455209679978,1.0145361969075424,1.5297455209679978,26.269811944444445,1.0163137652685548,21.89853972222222,0.0,21.89853972222222
1674323,0.087,138.69,buy,shrt_close,-0.0021718854000000003,shrt,0.0,130.05,-1.067,139.66965669988923,0.08523013289036327,209.07255242258682,0.5078072437803752,76.55173416299989,25.474430464218127,0.0,26.886486301218095,-1.4120558370000014,39.29485323830444,75.47443046421807,1607362772942.0,0.1094208252228431,0.014072884312299708,1.5094886092843616,1.531034683259998,1.0142737572467349,1.531034683259998,26.269811944444445,1.0163463551873628,21.89853972222222,0.0,21.89853972222222
1674329,0.087,138.66,buy,shrt_close,-0.0021714156,shrt,0.0,130.05,-0.98,139.66965669988923,0.08784013289036337,215.3920294864583,0.553494623054153,76.55936274739987,25.56009918150849,0.0,26.97432643410846,-1.4142272526000013,42.340296855927015,75.56009918150843,1607362776134.0,0.10942121733652209,0.013052140587799977,1.5112019836301687,1.5311872549479975,1.0132247519089543,1.5311872549479975,26.269848888888887,1.0163501872593248,21.899426388888887,0.0,21.899426388888887
1674446,0.087,138.73,buy,shrt_close,-0.0021725117999999996,shrt,0.0,130.05,-0.893,139.66965669988923,0.08175013289036397,222.9457550492226,0.607163747471328,76.48772023559988,25.639676802598856,0.0,27.056076566998822,-1.4163997644000013,45.30646937734961,75.6396768025988,1607362959598.0,0.10942886355326227,0.011087314805421194,1.512793536051976,1.5297544047119975,1.0112116215833955,1.5297544047119975,26.271972314814814,1.016312637540872,21.950388611111112,0.0,21.950388611111112
1674458,0.087,138.73,buy,shrt_close,-0.0021725117999999996,shrt,0.0,130.05,-0.806,139.66965669988923,0.08175013289036397,232.12267351561783,0.6734386382785511,76.49273772379988,25.71925442368922,0.0,27.137826699889185,-1.4185722762000013,48.3493018987722,75.71925442368916,1607362994482.0,0.10942964778062024,0.01011185274742822,1.5143850884737833,1.5298547544759975,1.0102151468077414,1.5298547544759975,26.272376064814814,1.0163149223331187,21.96007861111111,0.0,21.96007861111111
1674653,0.087,138.73,buy,shrt_close,-0.0021725117999999996,shrt,0.0,130.05,-0.719,139.66965669988923,0.08175013289036397,243.52043177777495,0.7556083323320232,76.48882521199988,25.798832044779587,0.0,27.21957683277955,-1.4207447880000013,51.383204420194794,75.79883204477953,1607363362602.0,0.10944239147518721,0.009020836250366437,1.5159766408955906,1.5297765042399976,1.0091029524942117,1.5297765042399976,26.27663671296296,1.0163102771241932,22.062334166666666,0.0,22.062334166666666
1674661,0.088,138.69,buy,shrt_close,-0.0021968495999999996,shrt,0.0,130.05,-0.631,139.66965669988923,0.08620978959025251,258.24511791754963,0.8624341404698518,76.5199383623999,25.88284498476984,0.0,27.3057866223698,-1.4229416376000013,54.487050017992374,75.88284498476979,1607363364045.0,0.10944291429342586,0.008325848024247252,1.5176568996953959,1.530398767247998,1.0083957497608054,1.530398767247998,26.276653414351852,1.0163259962597917,22.062735,0.0,22.062735
1674667,0.088,138.66,buy,shrt_close,-0.0021963743999999998,shrt,0.0,130.05,-0.543,139.66965669988923,0.08884978959025261,277.7505658000609,1.0033941560881485,76.5286019879999,25.96949839996009,0.0,27.394636411960054,-1.4251380120000012,57.56844609098994,75.96949839996005,1607363366234.0,0.10944330640710484,0.0073058121214278965,1.519389967999201,1.5305720397599982,1.007359579828951,1.5305720397599982,26.27667875,1.016330359280021,22.063343055555556,0.0,22.063343055555556
1674675,0.088,138.69,buy,shrt_close,-0.0021968495999999996,shrt,0.0,130.05,-0.455,139.66965669988923,0.08620978959025251,304.80674676864015,1.1985483754229673,76.43139534880966,26.053511339950344,0.0,27.480846201550307,-1.4273348616000012,63.61670434659482,76.0535113399503,1607363380793.0,0.10944382922534349,0.0049440940746247825,1.5210702267990062,1.5286279069761932,1.0049686595950877,1.5286279069761932,26.276847256944443,1.0162810951406542,22.067387222222223,0.0,22.067387222222223
1674675,0.088,138.66,buy,shrt_close,-0.0021963743999999998,shrt,0.0,130.05,-0.367,139.66965669988923,0.08884978959025261,344.60339437169733,1.4855986322251686,76.51804876399991,26.140164755140596,0.0,27.56969599114056,-1.4295312360000012,63.70335776178508,76.14016475514056,1607363380793.0,0.10944382922534349,0.004938495099696534,1.5228032951028112,1.5303609752799983,1.0049630048749512,1.5303609752799983,26.276847256944443,1.0163249197221165,22.067387222222223,0.0,22.067387222222223
1674680,0.088,138.62,buy,shrt_close,-0.0021957408,shrt,0.0,130.05,-0.279,139.66965669988923,0.09236978959025191,410.11279624906354,1.9589667839037772,76.5287730231999,26.23033880393085,0.0,27.66206578073081,-1.4317269768000012,66.78681446838263,76.2303388039308,1607363383283.0,0.10944415598674263,0.003899634183062445,1.5246067760786162,1.530575460463998,1.0039149008642962,1.530575460463998,26.276876076388888,1.0163303220926794,22.068078888888888,0.0,22.068078888888888
1674691,0.088,138.62,buy,shrt_close,-0.0021957408,shrt,0.0,130.05,-0.191,139.66965669988923,0.09236978959025191,535.5679703642525,2.8638479933933514,76.5229072823999,26.3205128527211,0.0,27.75443557032106,-1.4339227176000011,69.85368117498018,76.32051285272105,1607363400032.0,0.10944487486182078,0.0026448868301870883,1.5264102570544211,1.530458145647998,1.0026519008077084,1.530458145647998,26.277069930555555,1.016327236000012,22.07273138888889,0.0,22.07273138888889
1674808,0.088,138.73,buy,shrt_close,-0.0021974831999999997,shrt,0.0,130.05,-0.103,139.66965669988923,0.08268978959025321,875.3931507345216,5.312324421218067,76.4010051591113,26.401005159111357,0.0,27.837125359911315,-1.4361202008000011,76.4010051591113,76.4010051591113,1607363715062.0,0.10945252107856096,0.0,1.528020103182226,1.528020103182226,1.0,1.528020103182226,26.28071611111111,1.0162633002297805,22.160239722222222,0.0,22.160239722222222
1674808,0.103,138.69,buy,shrt_close,-0.0025713126,shrt,0.0,130.05,-0.0,139.66965669988923,0.100904640088591,0.0,1.0,76.4993384865999,26.499338486599946,0.0,27.938029999999905,-1.4386915134000011,76.4993384865999,76.4993384865999,1607363715062.0,0.10945252107856096,0.0,1.529986769731998,1.529986769731998,1.0,1.529986769731998,26.28071611111111,1.0163130397972897,22.160239722222222,0.0,22.160239722222222
1674864,0.089,138.48,buy,initial_long_entry,-0.0022184496,long,0.089,138.48,-0.0,139.66965669988923,0.0,0.0,1.0,76.4962300369999,26.497120036999945,0.0,27.938029999999905,-1.440909963000001,73.4150500369999,76.4971200369999,1607363782044.0,0.10945618080623147,1.163456028575269e-05,1.529942400739998,1.529924600739998,0.9999883655750756,1.529924600739998,26.28149136574074,1.0163109833432362,0.0,0.01860611111111111,0.01860611111111111
1676741,0.099,136.54,buy,long_reentry,-0.0024331428,long,0.188,137.45840425531912,-0.0,139.66965669988923,0.0,0.0,1.0,76.32014689419991,26.494686894199944,0.0,27.938029999999905,-1.443343105800001,69.85960189419991,76.4946868941999,1607365360521.0,0.10957884703547355,0.002286945283818076,1.529893737883998,1.526402937883998,0.9977182729012095,1.526402937883998,26.299760775462964,1.0162105119135716,0.0,0.45707194444444443,0.45707194444444443
1683109,-0.089,138.38,sel,long_close,-0.0022168476,long,0.099,137.45840425531912,-0.0,139.66965669988923,0.08202202127659756,0.0,1.0,76.66771004659991,26.57449206787654,0.0,28.020052021276502,-1.445559953400001,73.26561454128075,76.5744920678765,1607374098527.0,0.10999501035343494,0.0012158701318552823,1.5314898413575302,1.5333542009319983,1.0012173502716906,1.5333542009319983,26.40089510416667,1.01632281267693,0.0,2.8842958333333333,2.8842958333333333
1683122,-0.099,138.38,sel,long_close,-0.0024659316,long,0.0,137.45840425531912,-0.0,139.66965669988923,0.09123797872340629,0.0,1.0,76.66326411499992,26.663264114999947,0.0,28.111289999999908,-1.448025885000001,76.66326411499992,76.66326411499992,1607374109139.0,0.10999585993307273,0.0,1.5332652822999984,1.5332652822999984,1.0,1.5332652822999984,26.40101792824074,1.0163205037157803,0.0,2.8872436111111113,2.8872436111111113
1683248,0.089,137.96,buy,initial_long_entry,-0.0022101192,long,0.089,137.96,-0.0,139.66965669988923,0.0,0.0,1.0,76.66016399579992,26.661053995799946,0.0,28.111289999999908,-1.4502360042000009,73.59055399579992,76.66105399579992,1607374241712.0,0.11000409432033138,1.1609680355589151e-05,1.5332210799159984,1.5332032799159985,0.9999883904544276,1.5332032799159985,26.402552337962963,1.0163179909117326,0.0,2.9240694444444446,2.9240694444444446
1684576,-0.089,138.88,sel,long_close,-0.0022248576,long,0.0,137.96,-0.0,139.66965669988923,0.08187999999999888,0.0,1.0,76.74070913819992,26.740709138199946,0.0,28.193169999999906,-1.4524608618000008,76.74070913819992,76.74070913819992,1607377343419.0,0.11009088214794645,0.0,1.5348141827639983,1.5348141827639983,1.0,1.5348141827639983,26.438451724537035,1.0163360217282258,0.0,3.785654722222222,3.785654722222222
1688576,0.089,137.91,buy,initial_long_entry,-0.0022093182,long,0.089,137.91,-0.0,139.66965669988923,0.0,0.0,1.0,76.73760981999992,26.738499819999948,0.0,28.193169999999906,-1.4546701800000008,73.66911231999991,76.73849981999992,1607386134032.0,0.11035229126726893,1.159796352904287e-05,1.5347699963999983,1.5347521963999984,0.9999884021709822,1.5347521963999984,26.540194930555554,1.0162713434304613,0.0,6.227491666666666,6.227491666666666
1689516,-0.089,138.83,sel,long_close,-0.0022240566000000005,long,0.0,137.91,-0.0,139.66965669988923,0.08188000000000141,0.0,1.0,76.81815576339991,26.81815576339995,0.0,28.275049999999908,-1.4568942366000008,76.81815576339991,76.81815576339991,1607388417335.0,0.11041372241030971,0.0,1.5363631152679984,1.5363631152679984,1.0,1.5363631152679984,26.566622048611112,1.016295157920749,0.0,6.8617425,6.8617425
1690025,-0.088,139.91,sel,initial_shrt_entry,-0.0022161743999999997,shrt,0.0,137.91,-0.088,139.91,0.0,1006.8027715909082,6.195560117144856,76.81505958899992,26.81593958899995,0.0,28.275049999999908,-1.4591104110000008,73.73703958899992,76.81593958899991,1607389240006.0,0.1104469867207435,1.1456086927531654e-05,1.5363187917799983,1.5363011917799982,0.9999885440443129,1.5363011917799982,26.576143703703703,1.0162877310967329,0.22851972222222222,0.0,0.22851972222222222
1692930,-0.097,141.87,sel,shrt_reentry,-0.0024770502000000002,shrt,0.0,137.91,-0.185,140.93767567567568,0.0,552.8419192359353,2.8965458079781174,76.63913253879991,26.81346253879995,0.0,28.275049999999908,-1.4615874612000008,70.12076503879992,76.81346253879991,1607395252051.0,0.11063683509365145,0.0022746864979420276,1.5362692507759983,1.5327826507759983,0.9977304759577537,1.5327826507759983,26.64572755787037,1.0161574077230313,1.8985322222222223,0.0,1.8985322222222223
